,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
321,18.0,Zoltán Pintér,M,1.7,70,23-11-77,Budapest,Diósgyőr,REAC,2008,Hungarian
322,19.0,György Rézmányi,M,1.83,73,01-01-84,Budapest,Steinkjer,REAC,2008,Hungarian
323,20.0,Károly Erős,M,1.78,84,20-12-71,Cegléd,Újpest,REAC,2008,Hungarian
324,21.0,Árpád Ambrusz,D,1.85,74,02-07-80,Nyíregyháza,Nyíregyháza,REAC,2008,Hungarian
325,22.0,Gergő Jeremiás,F,1.83,73,26-02-85,Debrecen,Bőcs,REAC,2008,Hungarian
326,23.0,Gergő Rása,D,1.82,72,07-03-89,Budapest,None,REAC,2008,Hungarian
327,24.0,Tamás Hajdú,M,1.84,73,02-07-89,Budapest,Fót,REAC,2008,Hungarian
328,25.0,Tibor Pomper,M,1.87,76,10-10-77,Budapest,Honvéd,REAC,2008,Hungarian
329,26.0,Tamás  Gasparik,D,1.83,74,12-11-89,Budapest,Újpest,REAC,2008,Hungarian
330,27.0,Károly Nagy,F,1.85,77,10-01-90,Budapest,None,REAC,2008,Hungarian
331,29.0,Attila Héger,M,1.78,71,07-07-89,Budapest,None,REAC,2008,Hungarian
332,30.0,Károly Illés,F,1.83,74,17-02-92,Budapest,Újpest,REAC,2008,Hungarian
333,33.0,Zoltán Kovács,D,1.93,91,16-12-86,Budapest,Győr,REAC,2008,Hungarian
334,1.0,Pál Szalma,G,1.88,80,12-03-82,Vásárosnamény,Jászberény,BFC Siófok,2008,Hungarian
335,2.0,József Mogyorósi,D,1.78,72,01-11-78,Budapest,Diósgyőr,BFC Siófok,2008,Hungarian
336,3.0,András László,D,1.76,73,16-08-76,Veszprém,Honvéd,BFC Siófok,2008,Hungarian
337,4.0,András Forgács,D,1.9,87,28-08-85,,Honvéd,BFC Siófok,2008,Hungarian
338,5.0,László Sütő,D,1.88,81,18-04-86,Szombathely,MTK,BFC Siófok,2008,Hungarian
339,6.0,Richárd Tusori,D,1.88,72,12-07-84,Miskolc,None,BFC Siófok,2008,Hungarian
340,7.0,József Magasföldi,F,1.81,71,10-11-84,Székesfehérvár,Honvéd,BFC Siófok,2008,Hungarian
341,8.0,Lajos Nagy,M,1.73,71,17-12-75,,Zalaegerszeg,BFC Siófok,2008,Hungarian
342,9.0,Gellért Ivancsics,M,1.75,74,23-02-87,Sopron,Honvéd,BFC Siófok,2008,Hungarian
343,10.0,Attila Andruskó,M,1.78,73,12-10-80,,Kaposvölgye,BFC Siófok,2008,Hungarian
344,11.0,Szabolcs Kanta,M,1.66,63,29-01-82,Ajka,MTK,BFC Siófok,2008,Hungarian
345,12.0,Daniel Kogler,M,1.75,75,16-08-88,Amstetten,Vele Mostar,BFC Siófok,2008,Hungarian
346,13.0,Marko Basara,M,1.8,76,29-07-84,Belgrade,Jedinstvo Bihac,BFC Siófok,2008,Hungarian
347,14.0,Gábor Horváth,D,1.81,77,10-07-83,Budapest,REAC,BFC Siófok,2008,Hungarian
348,15.0,Georges Ekounda,F,1.87,84,06-02-85,,Solothurn,BFC Siófok,2008,Hungarian
349,16.0,Bence Horváth,M,1.8,72,12-06-86,Siófok,None,BFC Siófok,2008,Hungarian
350,17.0,Gábor Koós,F,1.72,69,09-02-86,Budapest,Honvéd,BFC Siófok,2008,Hungarian
351,18.0,Marcell Takács,F,1.8,80,24-07-89,Budapest,Újpest,BFC Siófok,2008,Hungarian
352,19.0,Dániel Köntös,D,1.75,68,15-06-84,Székesfehérvár,Fehérvár,BFC Siófok,2008,Hungarian
353,20.0,Roni,F,1.83,75,30-06-80,,Baja,BFC Siófok,2008,Hungarian
354,23.0,Eugéne Fomumbod,M,1.78,88,22-02-85,Buea,Győr,BFC Siófok,2008,Hungarian
355,24.0,Attila Horváth,M,1.68,69,30-12-88,Siófok,None,BFC Siófok,2008,Hungarian
356,26.0,Milán Balikó,G,1.82,79,25-11-89,,MTK,BFC Siófok,2008,Hungarian
357,27.0,László Bojtor,M,1.9,83,17-09-85,Budapest,Honvéd,BFC Siófok,2008,Hungarian
358,28.0,Edouard Ndjodo,F,1.91,86,25-09-85,Kumbo,Honvéd,BFC Siófok,2008,Hungarian
359,32.0,Árpád Milinte,G,1.82,75,04-05-76,Kaposvár,Kaposvár,BFC Siófok,2008,Hungarian
360,33.0,Gyula Hegedűs,D,1.88,80,25-02-80,Budapest,Diósgyőr,BFC Siófok,2008,Hungarian
361,1.0,Tamás Szép,G,1.83,75,14-10-73,Ajka,Ajka,Szombathelyi,2008,Hungarian
362,2.0,Zoltán Csontos,M,1.74,73,30-05-86,Sopron,Sopron,Szombathelyi,2008,Hungarian
363,4.0,Gábor Rajos,M,1.81,74,17-03-84,Szombathely,None,Szombathelyi,2008,Hungarian
364,5.0,Maikel,M,1.78,77,31-10-84,Maceio,Ipanema,Szombathelyi,2008,Hungarian
365,6.0,Dániel Lengyel,D,1.85,82,01-01-89,Budapest,MTK,Szombathelyi,2008,Hungarian
366,9.0,Márton Oross,F,1.87,88,03-03-81,Győr,Gyirmót,Szombathelyi,2008,Hungarian
367,10.0,Péter Andorka,F,1.83,82,19-07-84,Veszprém,Zalaegerszeg,Szombathelyi,2008,Hungarian
368,11.0,Bence Iszlai,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi,2008,Hungarian
369,12.0,Szilárd Devecseri,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi,2008,Hungarian
370,13.0,Péter Balassa,D,1.85,82,18-03-75,Sárvár,Fehérvár,Szombathelyi,2008,Hungarian
371,14.0,Péter Vörös,M,1.76,70,14-12-77,Budapest,SVV Aschaffenburg,Szombathelyi,2008,Hungarian
372,15.0,Péter Tóth,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi,2008,Hungarian
373,16.0,Máté Skriba,F,1.78,76,13-03-92,Celldömölk,Celldömölk,Szombathelyi,2008,Hungarian
374,17.0,Attila Simon,F,1.84,77,23-09-88,Salgótarján,MTK,Szombathelyi,2008,Hungarian
375,18.0,Norbert Sipos,M,1.7,70,21-03-81,Szombathely,Pécsi MFC,Szombathelyi,2008,Hungarian
376,19.0,Krisztián Kenesei,F,1.78,75,07-01-77,Budapest,Avellino,Szombathelyi,2008,Hungarian
377,20.0,Norbert Tóth,M,1.77,74,11-08-76,Szombathely,Zalaegerszeg,Szombathelyi,2008,Hungarian
378,21.0,Balázs Molnár,M,1.87,83,01-07-77,Zalaegerszeg,Zalaegerszeg,Szombathelyi,2008,Hungarian
379,22.0,Richard Guzmics,D,1.9,80,16-04-87,Szombathely,None,Szombathelyi,2008,Hungarian
380,23.0,Szabolcs Schimmer,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi,2008,Hungarian
381,25.0,Péter Bonifert,F,1.76,74,04-07-85,Budapest,Siófok,Szombathelyi,2008,Hungarian
382,26.0,Zsolt Kovács,D,1.81,71,04-07-86,Szombathely,None,Szombathelyi,2008,Hungarian
383,30.0,Gergő Gőcze,G,1.86,75,30-04-90,Szombathely,None,Szombathelyi,2008,Hungarian
384,32.0,Ferenc Rácz,F,1.82,74,28-03-91,Szombathely,None,Szombathelyi,2008,Hungarian
385,46.0,Ádám Simon,M,1.82,72,30-03-90,Salgótarján,MTK,Szombathelyi,2008,Hungarian
386,66.0,Dániel Rózsa,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi,2008,Hungarian
387,77.0,Attila Kuttor,D,1.9,86,29-05-70,Miskolc,Siófok,Szombathelyi,2008,Hungarian
388,,Ádám István Kovács,M,1.84,75,27-03-92,Szombathely,None,Szombathelyi,2008,Hungarian
389,1.0,Szabolcs Balajcza,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2008,Hungarian
390,2.0,Ivan Dudić,D,1.85,75,01-11-77,Kraljevo,Zalaegerszeg,Újpest,2008,Hungarian
391,3.0,Josip  Čutuk,D,1.95,90,04-05-85,Mostar,Kamen Ingrad,Újpest,2008,Hungarian
392,4.0,Scott Malone,D,1.89,75,25-03-91,Rowley Regis,Wolverhampton W,Újpest,2008,Hungarian
393,6.0,Tony Stokes,M,1.78,74,07-01-87,London,West Ham U,Újpest,2008,Hungarian
394,7.0,Mario Boić,M,1.8,72,25-05-83,Loznica,Fehérvár,Újpest,2008,Hungarian
395,8.0,Péter Rajczi,F,1.83,77,03-04-81,Lengyeltóti,Pisa,Újpest,2008,Hungarian
396,9.0,Attila Simon,F,1.88,78,04-02-83,Budapest,Diósgyőr,Újpest,2008,Hungarian
397,10.0,Tibor Tisza,F,1.74,70,10-11-84,Debrecen,Diósgyőr,Újpest,2008,Hungarian
398,11.0,Péter Simek,M,1.84,79,30-01-80,Mór,Fehérvár,Újpest,2008,Hungarian
399,13.0,Gábor Bori,M,1.78,70,16-01-84,Szombathely,MTK,Újpest,2008,Hungarian
400,14.0,Péter Kincses,M,1.78,74,23-05-80,Budapest,Vasas,Újpest,2008,Hungarian
401,15.0,Zoltán Kiss,D,1.83,73,12-07-86,Budapest,None,Újpest,2008,Hungarian
402,18.0,Mirsad Mijadinoski,D,1.89,87,01-10-81,Struga,Sion,Újpest,2008,Hungarian
403,20.0,Foxi Kethevoama,M,1.73,68,30-05-86,Bangui,Diósgyőr,Újpest,2008,Hungarian
404,21.0,Zsolt  Korcsmár,M,1.88,82,09-01-89,Komló,None,Újpest,2008,Hungarian
405,22.0,Péter Kabát,F,1.82,74,25-09-77,Budapest,Austria Kärnten,Újpest,2008,Hungarian
406,23.0,András Dombai,G,1.89,92,17-06-79,Tatabánya,Lombard Pápa,Újpest,2008,Hungarian
407,24.0,Zoltán Pollák,D,1.79,74,13-01-84,Miskolc,MTK,Újpest,2008,Hungarian
408,25.0,Gábor Dvorschák,D,1.9,82,14-09-89,Budapest,None,Újpest,2008,Hungarian
409,26.0,Electo Wilson,M,1.89,78,19-02-89,Budapest,Vasas,Újpest,2008,Hungarian
410,27.0,Mohamed Remili,F,1.8,73,31-05-85,Hussein Dey,Szolnok,Újpest,2008,Hungarian
411,28.0,Jucemar,M,1.82,73,10-08-86,,Sapucaiense,Újpest,2008,Hungarian
412,31.0,Bencze Szabó,F,1.85,82,10-01-90,Budapest,None,Újpest,2008,Hungarian
413,32.0,Dávid Barczi,F,1.87,83,01-02-89,Siófok,None,Újpest,2008,Hungarian
414,33.0,Tamás Tóvizi,D,1.83,76,18-12-90,Budapest,None,Újpest,2008,Hungarian
415,34.0,Róbert Litavszki,D,1.88,85,25-03-90,Dunaújváros,MTK,Újpest,2008,Hungarian
416,35.0,László Gyürü,M,1.82,73,17-01-91,Sárvár,Sárvár,Újpest,2008,Hungarian
417,36.0,Tamás Horváth,G,1.9,78,18-06-87,Balatonfüred,None,Újpest,2008,Hungarian
418,38.0,Richárd Frank,F,1.82,73,28-09-90,Pécs,Pécs,Újpest,2008,Hungarian
419,39.0,Bencze Lázár,F,1.85,74,21-03-91,Kerekegyháza,Kerekegyháza,Újpest,2008,Hungarian
420,40.0,Márk Bogdán,M,1.85,80,14-03-90,Budapest,None,Újpest,2008,Hungarian
421,41.0,Ádám Privigyei,D,1.85,81,08-06-89,Budapest,None,Újpest,2008,Hungarian
422,42.0,Bertold Popovics,M,1.8,78,21-06-91,Szeged,None,Újpest,2008,Hungarian
423,1.0,Ákos Tulipán,G,1.92,86,16-11-90,Eger,Ferencváros,Vasas,2008,Hungarian
424,2.0,Balázs Villám,M,1.85,74,02-06-89,Kalocsa,Kalocsa,Vasas,2008,Hungarian
425,3.0,Barna Papucsek,D,1.89,84,11-10-89,Budapest,Tatabánya,Vasas,2008,Hungarian
426,4.0,Márton Kiss,D,1.74,65,08-05-89,Szombathely,Haladás,Vasas,2008,Hungarian
427,6.0,Nenad  Nikolić,D,1.83,80,12-08-84,Belgrade,Zemun,Vasas,2008,Hungarian
428,7.0,Balázs Tóth,M,1.81,76,14-07-86,Szolnok,Szolnok,Vasas,2008,Hungarian
429,9.0,Zsolt Laczkó,M,1.83,72,18-12-86,Szeged,Olympiakos,Vasas,2008,Hungarian
430,10.0,Čedomir Pavićević,M,1.78,74,23-05-78,Subotica,Pécs,Vasas,2008,Hungarian
431,11.0,János Lázok,M,1.83,76,04-10-84,Elek,Békéscsaba,Vasas,2008,Hungarian
432,12.0,Attila Bartos,G,1.88,74,21-11-85,Budapest,Héviz,Vasas,2008,Hungarian
433,14.0,Vladimir Vujović,M,1.9,80,23-07-82,Budva,Luch-Energia Vladivostok,Vasas,2008,Hungarian
434,15.0,Máté Katona,M,1.82,81,16-02-90,Budapest,Újpest,Vasas,2008,Hungarian
435,16.0,Zsolt Merczel,M,1.8,78,07-03-90,Budapest,MTK,Vasas,2008,Hungarian
436,17.0,Ognjen Paripović,D,1.88,85,14-08-79,,Standard Baku,Vasas,2008,Hungarian
437,18.0,Péter Orosz,F,1.89,80,19-08-81,Budapest,OFI,Vasas,2008,Hungarian
438,19.0,Petar Divić,F,1.83,77,11-07-75,,Dinamo Pančevo,Vasas,2008,Hungarian
439,20.0,Tamás Somorjai,M,1.79,71,12-01-80,Budapest,REAC,Vasas,2008,Hungarian
440,21.0,András Tóth,D,1.78,75,16-12-73,Budapest,REAC,Vasas,2008,Hungarian
441,22.0,Ljubia Vukelja,F,1.81,78,22-07-83,Novi Sad,Vojvodina,Vasas,2008,Hungarian
442,25.0,Saa Dobrić,M,1.77,69,21-01-82,Benkovac,ČSK Pivara,Vasas,2008,Hungarian
443,26.0,Csaba Borszéki,G,1.88,83,15-09-83,Budapest,Vác,Vasas,2008,Hungarian
444,27.0,Zsolt Balog,D,1.84,79,10-11-78,Békéscsaba,Békéscsaba,Vasas,2008,Hungarian
445,28.0,Mariusz Unierzyski,D,1.89,84,05-03-74,Płońsk,Ilisiakos,Vasas,2008,Hungarian
446,29.0,László Szűcs,F,1.83,77,13-06-89,Budapest,III.ker,Vasas,2008,Hungarian
447,30.0,Thomas Sowunmi,F,1.85,85,25-07-78,Lagos,Hibernian,Vasas,2008,Hungarian
448,31.0,Roland Mundi,M,1.7,68,09-06-88,Budapest,None,Vasas,2008,Hungarian
449,32.0,Jószef Piller,M,1.82,78,16-08-88,Budapest,None,Vasas,2008,Hungarian
450,33.0,Gábor Németh,G,1.89,84,21-05-75,Répcelak,Pécs,Vasas,2008,Hungarian
451,1.0,Géza Vlaszák,G,1.88,86,03-09-73,Zalaegerszeg,AEL Limassol,Zalaegerszeg,2008,Hungarian
452,2.0,Gergely Kocsárdi,D,1.8,76,24-11-75,Zalaegerszeg,Nafta Lendava,Zalaegerszeg,2008,Hungarian
453,3.0,Róbert Varga,D,1.86,78,25-11-86,Győr,Győr,Zalaegerszeg,2008,Hungarian
454,4.0,Tamás Szamosi,D,1.79,78,27-11-74,Budapest,Nea  Salamina,Zalaegerszeg,2008,Hungarian
455,5.0,Darko Pavićević,F,1.98,85,24-06-85,Podgorica,Grbalj,Zalaegerszeg,2008,Hungarian
456,6.0,Sorin Botiş,D,1.88,85,14-04-78,Arad,Ferencváros,Zalaegerszeg,2008,Hungarian
457,7.0,Gyula Illés,M,1.78,72,09-11-82,Vásrosnamény,Baktalórántháza,Zalaegerszeg,2008,Hungarian
458,8.0,Zoltán Tóth,M,1.76,73,25-11-83,Tatabánya,Tatabánya,Zalaegerszeg,2008,Hungarian
459,9.0,Róbert Waltner,F,1.84,77,20-09-77,Kaposvár,Vasas,Zalaegerszeg,2008,Hungarian
460,10.0,Norbert  Hajdú,M,1.79,73,01-10-82,Eger,Újpest,Zalaegerszeg,2008,Hungarian
461,11.0,Artjoms  Rudņevs,F,1.78,80,13-01-88,Daugvapils,Daugava Daugvapils,Zalaegerszeg,2008,Hungarian
462,12.0,Krisztián Pogacsics,G,1.83,74,17-10-85,Zalaegerszeg,None,Zalaegerszeg,2008,Hungarian
463,14.0,Kemal Alomerović,M,1.74,66,08-12-80,Skopje,Milan Kumanovo,Zalaegerszeg,2008,Hungarian
464,15.0,Márk Petneházi,M,1.76,71,04-10-88,Hódmezővásárhely,Orosháza,Zalaegerszeg,2008,Hungarian
465,16.0,Péter Máté,M,1.84,74,15-11-79,Kaposvár,Kaposvár,Zalaegerszeg,2008,Hungarian
466,17.0,Zsolt Balázs,F,1.83,73,11-08-88,Zalaegerszeg,None,Zalaegerszeg,2008,Hungarian
467,18.0,Gergő Kovács,D,1.9,76,30-10-89,Ajka,FC Ajka,Zalaegerszeg,2008,Hungarian
468,19.0,Tihamér Lukács,M,1.8,77,18-07-80,Miercuira Ciurc,Pécs,Zalaegerszeg,2008,Hungarian
469,20.0,Marián Sluka,M,1.75,67,22-07-79,Nagykürtös,Senec,Zalaegerszeg,2008,Hungarian
470,21.0,Alika Henry Osadolor,D,1.85,78,14-10-87,,,Zalaegerszeg,2008,Hungarian
471,22.0,Matej  Miljatovič,D,1.89,86,23-06-79,Ptuj,Kickers Offenbach,Zalaegerszeg,2008,Hungarian
472,23.0,Gábor Sipos,G,1.82,82,29-06-81,Szombathely,Haladás,Zalaegerszeg,2008,Hungarian
473,24.0,Gergely Délczeg,F,1.92,78,09-08-87,Budapest,REAC,Zalaegerszeg,2008,Hungarian
474,25.0,Csaba Ferkó,M,1.8,73,07-07-87,Budapest,Integrál DAC,Zalaegerszeg,2008,Hungarian
475,26.0,György Zsömlye,M,1.75,75,17-09-86,Celldömölk,Celldömölki VSE,Zalaegerszeg,2008,Hungarian
476,29.0,András Horváth I,M,1.83,80,06-08-80,Szombathely,Gallipoli,Zalaegerszeg,2008,Hungarian
477,30.0,András Horváth II,M,1.85,72,01-08-87,Zalaegerszeg,Mosónmagyaróvár,Zalaegerszeg,2008,Hungarian
478,,Ádám Csutak,M,1.81,75,23-07-89,Szombathely,Haladás,Zalaegerszeg,2008,Hungarian
479,,Tamás Burányi,F,1.8,70,15-11-89,Győr,Gyirmót,Zalaegerszeg,2008,Hungarian
0,1.0,Vukain Radomir Poleksić,G,1.94,92,30-08-82,Nikić,Tatabánya,Debrecen,2009,Hungarian
1,5.0,Dávid Mohl,D,1.79,72,28-04-85,Győr,Fehérvár,Debrecen,2009,Hungarian
2,6.0,Luis  Arcangel Ramos,M,1.78,72,11-04-85,San Pedro Sula,Nyíregyháza,Debrecen,2009,Hungarian
3,7.0,Tibor Dombi,M,1.74,73,11-11-73,Püspökladány,Utrecht,Debrecen,2009,Hungarian
4,10.0,László Bodnar,D,1.74,78,25-02-79,Màtèszalka,Red Bull Salzburg,Debrecen,2009,Hungarian
5,11.0,Róbert Feczesin,F,1.87,75,22-02-86,Budapest,Brescia,Debrecen,2009,Hungarian
6,12.0,Djordje Pantić,G,1.98,99,27-01-80,Belgrade,Enköpings SK,Debrecen,2009,Hungarian
7,13.0,Péter Bíró,D,1.9,73,20-09-85,Debrecen,DSI,Debrecen,2009,Hungarian
8,14.0,Gergely  Rudolf,F,1.76,77,09-03-85,Nyiregyhaza,Nancy,Debrecen,2009,Hungarian
9,15.0,László Rezes,M,1.73,65,12-08-87,Debrecen,Kecskemét,Debrecen,2009,Hungarian
10,16.0,Ádám Komlósi,D,1.9,80,06-12-77,Budapest,MTK,Debrecen,2009,Hungarian
11,17.0,Norbert Mészáros,D,1.91,85,19-08-80,Pápa,Energie Cottbus,Debrecen,2009,Hungarian
12,18.0,Péter Máté,D,1.95,92,02-12-84,Püspökladány,Debreceni Olasz Focisuli,Debrecen,2009,Hungarian
13,19.0,Vinicius Galvão,F,1.86,70,12-08-89,Porto Alegre,Grêmio,Debrecen,2009,Hungarian
14,20.0,Mbengono Ondoa Yannick,F,1.67,70,11-06-87,Yaoundé,Kecskemét,Debrecen,2009,Hungarian
15,21.0,Marcell Fodor,D,1.83,76,27-10-87,Székesfehérvár,Diósgyőr,Debrecen,2009,Hungarian
16,22.0,Csaba Bernáth,D,1.77,70,26-03-79,Debrecen,Royal Antwerp,Debrecen,2009,Hungarian
17,23.0,Péter Szilágyi,F,1.82,70,26-01-88,Debrecen,DSI,Debrecen,2009,Hungarian
18,24.0,Mirsad Mijadinoski,D,1.89,87,01-10-81,Struga,Sion,Debrecen,2009,Hungarian
19,25.0,Zoltán  Szélesi,D,1.83,80,22-11-81,Budapest,Strasbourg,Debrecen,2009,Hungarian
20,27.0,Ádám Bódi,M,1.75,65,01-11-90,Nyíregyháza,DSI,Debrecen,2009,Hungarian
21,29.0,István Spitzmüller,M,1.76,72,14-05-86,Debrecen,DSI,Debrecen,2009,Hungarian
22,30.0,Zoltán Kiss,M,1.82,79,18-08-80,Püspökladány,Germinal Beerschot,Debrecen,2009,Hungarian
23,33.0,József Varga,M,1.75,71,06-06-88,Debrecen,DSI,Debrecen,2009,Hungarian
24,37.0,Lucas Marcolini,M,1.76,70,06-05-89,Cornélio Procópio,Atlético Paranaense,Debrecen,2009,Hungarian
25,39.0,Adamo Coulibaly,F,1.87,81,14-08-81,Paris,Royal Antwerp,Debrecen,2009,Hungarian
26,41.0,Szilárd Éles,M,1.79,72,01-10-87,Debrecen,DSI,Debrecen,2009,Hungarian
27,42.0,Dávid Nagy,M,1.85,79,11-07-90,Debrecen,DSI,Debrecen,2009,Hungarian
28,46.0,Etogo Awoundza Essama,F,1.88,83,09-10-88,,Sestese,Debrecen,2009,Hungarian
29,55.0,Péter Szakály,M,1.82,70,17-08-86,Nagyatád,Kaposvár,Debrecen,2009,Hungarian
30,69.0,Mihály Korhut,D,1.81,76,01-12-88,Miskolc,Létavértes,Debrecen,2009,Hungarian
31,77.0,Péter Czvitkovics,M,1.78,76,10-02-83,Székesfehérvár,MTK,Debrecen,2009,Hungarian
32,81.0,Attila Katona,D,1.89,82,16-06-81,Eger,Thể Công Viettel,Debrecen,2009,Hungarian
33,86.0,Zsolt Laczkó,M,1.83,72,18-12-86,Szeged,Vasas,Debrecen,2009,Hungarian
34,87.0,István Verpecz,G,1.96,87,04-02-87,Szikszó,Diósgyőr,Debrecen,2009,Hungarian
35,1.0,Ivan  Rado,G,1.87,84,21-02-84,Zagreb,Croatia Sesvete,Diósgyőr,2009,Hungarian
36,2.0,Vlado Jeknić,D,1.89,87,14-08-83,Savnik,Wehen-Wiesbaden,Diósgyőr,2009,Hungarian
37,4.0,Rohan Ricketts,M,1.83,73,22-12-82,Clapham,Toronto FC,Diósgyőr,2009,Hungarian
38,5.0,Igor Gal,D,1.89,82,20-01-83,Koprivnica,Slaven Belupo,Diósgyőr,2009,Hungarian
39,7.0,Bence Zámbó,D,1.85,75,17-08-89,Celldömölk,Győr,Diósgyőr,2009,Hungarian
40,8.0,Tamás Huszák,M,1.86,76,02-10-88,Miskolc,Debrecen,Diósgyőr,2009,Hungarian
41,9.0,Róbert Roszel,F,1.76,69,30-01-83,Căpleni,CSM Râmnicu-Vâlcea,Diósgyőr,2009,Hungarian
42,10.0,Péter Takács,M,1.75,65,25-01-90,Miskolc,MTK,Diósgyőr,2009,Hungarian
43,11.0,Bojan Brnović,F,1.75,75,10-02-79,Podgorica,Győr,Diósgyőr,2009,Hungarian
44,13.0,Zsolt Bognár,D,1.83,75,28-03-79,Csorna,Lanciano,Diósgyőr,2009,Hungarian
45,15.0,Zoltán Burány,D,1.75,69,26-07-89,Novi Sad,Tisza Volán Szeged,Diósgyőr,2009,Hungarian
46,17.0,Haman Sadjo,D,1.73,72,28-11-84,Ngaoundéré,Sahel SC,Diósgyőr,2009,Hungarian
47,20.0,Norbert Zsivoczky,M,1.83,73,16-02-88,Budapest,Ferencvarós,Diósgyőr,2009,Hungarian
48,21.0,George Menougong,F,1.76,70,18-05-85,Yaoundé,Bőcs,Diósgyőr,2009,Hungarian
49,22.0,Péter Bajzát,F,1.83,80,22-06-81,Eger,Győr,Diósgyőr,2009,Hungarian
50,23.0,Gábor Horváth,D,1.81,77,10-07-83,Budapest,Siófok,Diósgyőr,2009,Hungarian
51,25.0,Tamás Giák,G,1.88,82,02-04-90,Miskolc,None,Diósgyőr,2009,Hungarian
52,26.0,Zoran upić,D,1.92,87,21-07-84,Sarajevo,Győr,Diósgyőr,2009,Hungarian
53,27.0,Mindaugas Malinauskas,G,1.9,84,11-08-83,Kaunas,ilutė,Diósgyőr,2009,Hungarian
54,28.0,Tamás Somorjai,M,1.79,71,12-01-80,Budapest,Hartberg,Diósgyőr,2009,Hungarian
55,79.0,Ákos Lippai,M,1.74,69,13-06-79,Miskolc,Nyíregyháza,Diósgyőr,2009,Hungarian
56,88.0,Dejan Vukadinović,D,1.8,73,03-09-82,Podgorica,Viktoria ikov,Diósgyőr,2009,Hungarian
57,89.0,Tamás Burányi,F,1.8,70,15-11-89,Győr,Zalaegerszeg II,Diósgyőr,2009,Hungarian
58,91.0,Ádám Balajti,F,1.87,82,07-03-91,Eger,Újpest,Diósgyőr,2009,Hungarian
59,92.0,Patrik Bacsa,F,1.84,74,03-06-92,Miskolc,None,Diósgyőr,2009,Hungarian
60,99.0,Attila Dobos,M,1.7,66,24-11-78,Miskolc,REAC,Diósgyőr,2009,Hungarian
61,3.0,Carlos Alcántara,D,1.78,72,01-02-85,Zarandona,Atlético Ciudad,Ferencváros,2009,Hungarian
62,4.0,Dániel Sváb,D,1.83,81,02-09-90,Salgótarján,Salgótarján,Ferencváros,2009,Hungarian
63,5.0,Joaquín,D,1.82,74,26-10-87,Alcantarilla,Atlético Ciudad,Ferencváros,2009,Hungarian
64,6.0,Péter Lipcsei,M,1.83,80,28-03-72,Kazincbarcika,Austria Salzburg,Ferencváros,2009,Hungarian
65,7.0,Adnan Ahmed,M,1.78,71,07-06-84,Burnley,Tranmere R,Ferencváros,2009,Hungarian
66,9.0,Anthony Elding,F,1.7,70,16-04-82,Boston,Crewe Alex,Ferencváros,2009,Hungarian
67,10.0,Paul Shaw,F,1.77,79,04-09-73,Burnham,Oxford U,Ferencváros,2009,Hungarian
68,11.0,Bojan Mamić,F,1.92,88,13-09-81,Belgrade,FBK Kaunas,Ferencváros,2009,Hungarian
69,13.0,István Ferenczi,F,1.9,85,14-09-77,Győr,Barnsley,Ferencváros,2009,Hungarian
70,14.0,Tom Doherty,M,1.73,63,17-03-79,Bristol,Wycombe W,Ferencváros,2009,Hungarian
71,15.0,Djordje Tutorić,D,1.85,85,05-03-83,Subotica,Crvena Zvezda,Ferencváros,2009,Hungarian
72,17.0,Roland Szabó,M,1.82,71,09-03-91,Hatvan,None,Ferencváros,2009,Hungarian
73,18.0,Men Yang,F,1.96,85,20-02-91,Luoyang,None,Ferencváros,2009,Hungarian
74,19.0,Liban Abdi,F,1.82,72,05-10-88,Burco,Sheffield U,Ferencváros,2009,Hungarian
75,20.0,Dénes Rósa,M,1.75,66,07-04-77,Budapest,Hibernian,Ferencváros,2009,Hungarian
76,22.0,Bence Hermány,G,1.93,84,27-04-90,Budapest,None,Ferencváros,2009,Hungarian
77,23.0,Justin Haber,G,1.8,76,09-06-81,Floriana,Sheffield U,Ferencváros,2009,Hungarian
78,24.0,Bálint Nyilasi,F,1.85,79,20-03-90,Budapest,None,Ferencváros,2009,Hungarian
79,25.0,Jason Morrison,M,1.83,72,07-06-84,Falmouth [JAM],White Star Woluwé,Ferencváros,2009,Hungarian
80,26.0,Attila Dragóner,D,1.88,86,15-11-74,Budapest,Vitória Guimarães,Ferencváros,2009,Hungarian
81,27.0,André Schembri,F,1.78,77,27-05-86,Pietà,Austria Kärnten,Ferencváros,2009,Hungarian
82,30.0,Bence Tóth,M,1.76,65,27-07-89,Szolnok,Szolnok,Ferencváros,2009,Hungarian
83,32.0,Sam Stockley,D,1.83,76,05-09-77,Tiverton,Port Vale,Ferencváros,2009,Hungarian
84,33.0,Balázs Vattai,D,1.81,83,25-10-90,Budapest,None,Ferencváros,2009,Hungarian
85,37.0,Péter Országh,D,1.83,80,27-07-90,Budapest,None,Ferencváros,2009,Hungarian
