,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
52,27.0,Marc Planus,D,"5'10""",11 11,07-03-82,Bordeaux,None,Bordeaux,2007,French
53,28.0,Benoît  Trémoulinas,D,"5'08""",10  01,28-12-85,Bordeaux,None,Bordeaux,2007,French
54,29.0,Marouane Chamakh,F,"6'00""",11 00,10-01-84,Tonnens,None,Bordeaux,2007,French
55,30.0,Matthieu Valverde,G,"6'00""",12 03,14-05-83,Montreuil,None,Bordeaux,2007,French
56,32.0,Abdou Traoré,M,"5'10""",11 07,17-01-88,Bamako,None,Bordeaux,2007,French
57,35.0,Wilfried Moimbé,M,"5'08""",10 03,18-10-88,Vichy,None,Bordeaux,2007,French
58,1.0,Benoît Costil,G,"6'01""",12  04,03-07-87,Caen,None,Caen,2007,French
59,2.0,Nicolas Seube,D,"5'10""",11 00,11-08-79,Toulouse,Toulouse,Caen,2007,French
60,3.0,Karl Svensson,D,"6'02""",12 13,21-03-84,Jönköping,Rangers,Caen,2007,French
61,4.0,Brahim Thiam,D,"6'00""",12 12,24-02-74,Saint Denis,Istres,Caen,2007,French
62,5.0,Sébastien Mazure,F,"5'11""",11 04,20-03-79,Paris,St-Etienne,Caen,2007,French
63,7.0,Anthony Deroin,M,"5'04""",09 12,15-03-79,Caen,None,Caen,2007,French
64,9.0,Stéphane Samson,F,"5'10""",11 11,30-09-75,Bernay,Clermont,Caen,2007,French
65,10.0,Yoan  Gouffran,F,"5'09""",11  00,25-05-86,Villeneuve-st-Georges,None,Caen,2007,French
66,12.0,Grégory Proment,M,"5'09""",10 12,10-12-78,Paris,Metz,Caen,2007,French
67,13.0,Florian Boucansaud,D,"6'01""",11 04,15-02-81,Noisy le Sec,Troyes,Caen,2007,French
68,14.0,Julien Toudic,F,"5'10""",11 10,23-02-85,Caen,None,Caen,2007,French
69,16.0,Vincent Planté,G,"6'02""",12 06,19-11-80,Lille,Cannes,Caen,2007,French
70,17.0,Benjamin Nivet,M,5'10'',11 11,02-01-77,Chartres,Troyes,Caen,2007,French
71,18.0,Guillaume  Quellier,M,"5'10""",10  06,25-06-86,Caen,None,Caen,2007,French
72,19.0,Jérémy  Sorbon,D,"5'11""",11  07,05-08-83,Caen,None,Caen,2007,French
73,20.0,Reynald Lemaître,M,"5'08""",10 03,28-06-83,Chambray-lès-Tours,None,Caen,2007,French
74,21.0,Issam  Jemaa,F,"6'01""",12  08,28-01-84,Gabes,Lens,Caen,2007,French
75,22.0,Cédric Hengbart,D,"6'00""",11 06,13-07-80,Falaise,Mondeville,Caen,2007,French
76,23.0,Mustapha  Traoré,D,"6'01""",11  07,09-07-82,Paris,Mondeville,Caen,2007,French
77,24.0,Grégory  Leca,M,"6'00""",13  03,22-08-80,Metz,Metz,Caen,2007,French
78,25.0,Lilian Compan,F,6'00'',11 05,30-04-77,Hyères,St-Etienne,Caen,2007,French
79,26.0,Oumar N'Diaye,D,"5'11""",11 00,22-07-85,Mantes la Jolie,Mondeville,Caen,2007,French
80,27.0,Nicolas  Florentin,F,"6'00""",12  00,16-02-78,Pont  a Mousson,Troyes,Caen,2007,French
81,28.0,Juan  Eluchans,M,"5'10""",10 03,14-04-80,Tandil,Independiente,Caen,2007,French
82,29.0,Rémi Gomis,M,5'10'',10 01,14-02-84,Versailles,Laval,Caen,2007,French
83,30.0,Alexis Thébaux,G,"6'01""",12 11,17-03-85,Les Sables D'Olonne,Dijon,Caen,2007,French
84,1.0,Thibault  Ferrand,G,"6'00""",11  07,26-03-86,Chambray-les-Tours,None,Le Mans,2007,French
85,2.0,Géder,D,"6'00""",12 04,23-04-78,Minas Gerais,Spartak Moscow,Le Mans,2007,French
86,3.0,Saber Ben Frej,D,"6'01""",11 11,03-07-79,Karkar,Étoile du Sahel,Le Mans,2007,French
87,4.0,Paulo André,D,"6'02""",12 11,20-08-83,Campinas,Atlético  Paranaense,Le Mans,2007,French
88,5.0,Grégory  Cerdan,D,"6'03""",12  13,28-07-82,Saint-Denis,None,Le Mans,2007,French
89,6.0,Brahim El Bahri,M,"6'01""",12 08,28-03-86,Rabat,FAR Rabat,Le Mans,2007,French
90,7.0,Túlio  De Melo,F,"6'03""",13  01,31-01-85,Montes  Claros,Atlético  Mineiro,Le Mans,2007,French
91,8.0,Guillaume Loriot,M,"6'01""",11  00,21-05-86,Le Mans,None,Le Mans,2007,French
92,9.0,Modibo Maïga,F,"6'02""",11 11,03-09-86,Bamako,Raja Casablanca,Le Mans,2007,French
93,11.0,N'Dri Romaric,M,"6'02""",13 12,04-06-83,Abidjan,Beveren,Le Mans,2007,French
94,13.0,Cyriaque Louvion,D,"5'09""",12 02,24-07-87,Port-Sauveur,Cannes,Le Mans,2007,French
95,14.0,Clément  Pinault,D,"6'01""",12  00,04-02-85,Grasse,Cannes,Le Mans,2007,French
96,15.0,Alphousseyni Keita,M,"5'11""",11 09,13-11-85,Bamako,Djoliba AC,Le Mans,2007,French
97,16.0,Rodolphe Roche,G,"6'00""",12 08,14-06-79,Montluçon,Châteauroux,Le Mans,2007,French
98,17.0,Hassan  Yebda,M,"6'02""",12  01,14-05-84,Saint-Maurice,Auxerre,Le Mans,2007,French
99,18.0,Samuel Bouhours,D,"5'10""",10 12,26-06-87,Le Mans,None,Le Mans,2007,French
100,19.0,Mamadou  Samassa,F,"6'02""",12  13,01-05-86,Montfermeil,None,Le Mans,2007,French
101,20.0,Mathieu Coutadeur,M,"5'09""",10  07,20-06-86,Le Mans,None,Le Mans,2007,French
102,21.0,Anthony  Le Tallec,F,"6'00""",11  07,03-10-84,Hennebont,Liverpool,Le Mans,2007,French
103,22.0,Daisuke  Matsui,M,"5'09""",10  01,11-05-81,Kyoto,Kyoto  Purple Sanga,Le Mans,2007,French
104,23.0,Jean  Calvé,D,"6'00""",11  07,30-04-84,Cormeilles,Sochaux,Le Mans,2007,French
105,24.0,Ludovic Baal,M,"5'09""",11 05,24-05-86,Paris,None,Le Mans,2007,French
106,25.0,Marko  Baa,D,"6'02""",11  11,29-12-82,Trstenik,OFK  Belgrade,Le Mans,2007,French
107,26.0,Martin  Douillard,M,"5'08""",10  01,20-03-85,Les Sables  d'Olonne,None,Le Mans,2007,French
108,27.0,"Kouassi  Gervais ""Gervinho"" Yao",F,"5'10""",10  06,27-05-87,Anyama,Beveren,Le Mans,2007,French
109,28.0,Stéphane  Sessegnon,M,"5'08""",11  05,01-06-84,Allahe,Créteil,Le Mans,2007,French
110,29.0,Ibrahima Sory Camara,D,"5'11""",12  04,01-01-85,Conakry,Parma,Le Mans,2007,French
111,30.0,Yohann  Pelé,G,"6'03""",12 06,04-11-82,Brou-sur-Chantereine,None,Le Mans,2007,French
112,31.0,Abdou Khaled Adenon,D,"5'11""",11 00,28-07-85,,ASEC Abidjan,Le Mans,2007,French
113,1.0,Vedran Runje,G,"6'00""",13 05,10-02-76,Split,Beşiktaş,Lens,2007,French
114,2.0,Marco Ramos,D,"5'07""",10 05,26-04-83,Levallios-Perret,Châteauroux,Lens,2007,French
115,3.0,Hilton,D,"5'11""",11  06,13-09-77,Brasilia,Servette,Lens,2007,French
116,4.0,Adama Coulibaly,D,"6'01""",13 00,09-10-80,Bamako,Djoliba,Lens,2007,French
117,5.0,Mounir Diane,M,"6'01""",11 04,16-05-82,Ouleb Abbou,Renaissance de Settat,Lens,2007,French
118,6.0,Kader Mangane,M,"6'03""",12 08,23-03-83,,Young Boys,Lens,2007,French
119,7.0,Abdoulrazak  Boukari,M,"5'11""",11  00,25-04-87,Lomé,Châteauroux,Lens,2007,French
120,8.0,Toifilou  Maoulida,F,"6'00""",12  01,08-06-79,Dzaoudzi,Auxerre,Lens,2007,French
121,9.0,Loïc  Remy,F,"6'00""",10  06,02-01-87,Lyon,Lyon,Lens,2007,French
122,10.0,Éric Carrière,M,"5'08""",10 01,24-05-73,Foix,Lyon,Lens,2007,French
123,11.0,Nadir Belhadj,D,"5'08""",10 07,18-06-82,Saint Claude,Lyon,Lens,2007,French
124,14.0,Kévin Monnet-Paquet,F,"6'00""",11  03,19-08-88,Bourgoin-Jallieu,None,Lens,2007,French
125,15.0,Fabien Laurenti,D,"5'11""",11 11,06-01-83,Marseille,Ajaccio,Lens,2007,French
126,16.0,Ronan Le  Crom,G,"6'01""",12  01,13-07-74,Lorient,Troyes,Lens,2007,French
127,18.0,Olivier Monterrubio,M,"5'06""",10 01,08-08-76,Gaillac,Rennes,Lens,2007,French
128,21.0,Sidi  Yaya Keita,M,"5'09""",11  07,20-03-85,Bamako,Strasbourg,Lens,2007,French
129,22.0,Jonathan  Lacourt,M,"5'11""",11  03,17-08-86,Avignon,None,Lens,2007,French
130,23.0,Nenad Kovačević,M,"5'10""",12 06,11-11-80,Kraljevo,Crvena  Zvezda,Lens,2007,French
131,24.0,Bedsenté Gomis,M,"5'11""",10 10,14-04-88,Mont-Saint-Aignan,None,Lens,2007,French
132,25.0,Milan Bievac,D,"6'01""",13 01,31-08-83,Mitrovica,Crvena  Zvezda,Lens,2007,French
133,26.0,Yohan Demont,D,"5'09""",10 09,15-05-78,Valenciennes,Ajaccio,Lens,2007,French
134,27.0,Aruna  Dindane,F,"5'08""",10 10,26-11-80,Abidjan,Anderlecht,Lens,2007,French
135,28.0,Julien Sablé,M,5'11'',11 07,11-09-80,Marseille,St-Etienne,Lens,2007,French
136,40.0,Arnaud Brocard,G,"6'01""",12 02,19-08-86,Dijon,Louhans-Cuiseaux,Lens,2007,French
137,41.0,David Pollet,F,"6'02""",12 06,12-08-88,Le Bassée,None,Lens,2007,French
138,1.0,Tony  Mario Sylva,G,"6'00""",12  01,17-05-75,Guediawaye,Monaco,Lille,2007,French
139,2.0,Mathieu Debuchy,M,"6'01""",11  04,28-07-85,Fretin,None,Lille,2007,French
140,3.0,Samuel  Robail,M,"5'08""",10  10,02-06-85,Cambrai,None,Lille,2007,French
141,4.0,Jérémy Taravel,D,"6'02""",11 11,17-04-87,Vincennes,None,Lille,2007,French
142,6.0,Pierre-Alain Frau,F,"5'08""",11 02,15-04-80,Montbéliard,Paris St-Germain,Lille,2007,French
143,7.0,Yohan Cabaye,M,"5'09""",10  12,14-01-86,Tourcoing,None,Lille,2007,French
144,8.0,Michel Bastos,M,"5'11""",11 07,02-08-83,Pelotas,Atlético  Paranaense,Lille,2007,French
145,9.0,Patrick Kluivert,F,6'02'',12  11,01-09-76,Amsterdam,PSV Eindhoven,Lille,2007,French
146,10.0,Ludovic  Obraniak,M,"5'07""",10 09,10-11-84,Longueville-lès-Metz,Metz,Lille,2007,French
147,11.0,Souleymane Youla,F,"5'11""",12 00,29-11-81,Gine,Beşiktaş,Lille,2007,French
148,12.0,Cris Makiese,F,"6'00""",11 09,14-10-87,Montfermeil,Troyes,Lille,2007,French
149,13.0,Nicolas Fauvergue,F,"6'03""",12 10,13-10-84,Bethune,None,Lille,2007,French
150,14.0,Luis Yánes,F,"5'09""",10 12,29-10-82,Santa Marta,Independiente Santa Fe,Lille,2007,French
151,15.0,Emerson Da  Conceição,D,"6'00""",12 06,23-02-86,São Paulo,J. Malucelli,Lille,2007,French
152,16.0,Grégory Malicki,G,"6'01""",13 05,20-11-73,Thiais,Rennes,Lille,2007,French
153,17.0,Jean  II Makoun,M,"5'07""",10 03,29-05-83,Yaoundé,Tonnerre  Yaoundé,Lille,2007,French
154,18.0,Franck  Béria,D,"5'10""",11 04,23-05-83,Argenteuil,Metz,Lille,2007,French
155,19.0,Peter  Franquart,D,"5'11""",12  01,04-01-85,Lille,None,Lille,2007,French
156,20.0,Grégory Tafforeau,D,"5'08""",10 09,29-09-76,Bois-Guillaume,Caen,Lille,2007,French
157,21.0,Marko Marić,M,"6'02""",14 02,25-04-83,Zagreb,Egaleo,Lille,2007,French
158,22.0,Aurélien Chedjou,M,"5'11""",11 11,20-06-85,Douala,Rouen,Lille,2007,French
159,23.0,Adil Rami,D,"6'02""",12 13,27-12-85,Bastia,Fréjus,Lille,2007,French
160,24.0,Rio Antonio Mavuba,M,"5'07""",10  01,08-03-84,Born At Sea,Villarreal,Lille,2007,French
161,25.0,Nicolas Plestan,D,"6'00""",11 04,02-06-81,Nice,Monaco,Lille,2007,French
162,26.0,Stephan Lichtsteiner,D,"5'11""",11  05,16-01-84,Adligenswil,Grasshoppers,Lille,2007,French
163,27.0,Kevin Mirallas,F,"5'11""",11  11,05-10-87,Liège,None,Lille,2007,French
164,28.0,Henri Ewane-Elong,M,"5'07""",09  13,19-01-86,Douala,Olympique  St-Quentin,Lille,2007,French
165,29.0,Stéphane Dumont,M,"5'11""",11 13,06-09-82,Seclin,None,Lille,2007,French
166,30.0,Yohan  Lacroix,G,"6'04""",13  01,01-02-85,Thonon-les-bains,None,Lille,2007,French
167,33.0,Jerry Vandam,D,"6'01""",11 05,08-12-88,Lille,None,Lille,2007,French
168,34.0,Badis Lebbihi,M,"5'09""",10 03,14-03-90,Nanterre,INF Clairefontaine,Lille,2007,French
169,35.0,Omar Benzerga,M,,,13-03-90,Châtellerault,Châtellerault,Lille,2007,French
170,36.0,Eden Hazard,M,"5'07""",08 11,07-01-91,La Louvière,Tubize,Lille,2007,French
171,40.0,Alexandre Oukidja,G,"6'01""",12 04,19-07-88,Nevers,Gueugnon,Lille,2007,French
172,1.0,Lionel Cappone,G,"6'00""",11 09,08-02-79,Marignane,Angers,Lorient,2007,French
173,2.0,Michael Ciani,D,"6'02""",13 12,06-04-84,Paris,Auxerre,Lorient,2007,French
174,3.0,Marc Boutruche,D,"5'10""",11 06,19-09-76,Lorient,Brest,Lorient,2007,French
175,4.0,Andrew Jacobson,M,"6'02""",13 03,21-09-85,Palo Alto,UC Berkeley,Lorient,2007,French
176,5.0,Benjamin Genton,D,"6'02""",11 04,20-05-80,Paris,Créteil,Lorient,2007,French
177,6.0,Fabrice  Abriel,M,"5'09""",10  12,06-07-79,Surennes,Guingamp,Lorient,2007,French
178,7.0,Oscar Ewolo,M,"5'07""",09 12,09-10-78,Brazzaville,Amiens,Lorient,2007,French
179,8.0,Alain  Cantareil,D,"5'10""",11  00,15-08-83,Marseille,Marseille,Lorient,2007,French
180,9.0,Kemal Bourhani,F,"5'10""",11 00,13-09-81,Paris,Guingamp,Lorient,2007,French
181,10.0,Nicolas Marin,F,5'07'',11 00,29-08-80,Marseille,Sedan,Lorient,2007,French
182,11.0,Ulrich  Le Pen,M,"5'08""",09 12,21-01-74,Auray,Strasbourg,Lorient,2007,French
183,13.0,Rafik  Saïfi,F,5'10'',11 05,07-02-75,Alger,Ajaccio,Lorient,2007,French
184,14.0,Marama  Vahirua,F,"5'08""",09  13,12-05-80,Tahiti,Nice,Lorient,2007,French
185,15.0,Jérémy Morel,D,"5'07""",11 02,02-04-84,Lorient,None,Lorient,2007,French
186,16.0,Fabien Audard,G,"6'02""",14 00,28-03-78,Toulouse,Bastia,Lorient,2007,French
187,17.0,Medhi Benatia,D,"6'02""",13 12,17-04-87,Concouronnes,Marseille,Lorient,2007,French
188,18.0,Yohan  Hautcoeur,M,"5'10""",10 07,30-10-81,Nantes,St-Etienne,Lorient,2007,French
189,20.0,Rafael Moura,F,"6'02""",13 05,23-05-83,Belo Horizonte,Fluminense,Lorient,2007,French
190,22.0,Claude Dielna,D,"6'00""",12 08,14-12-87,Clichy-la-Garenne,Caen,Lorient,2007,French
191,23.0,Yazid Mansouri,M,"5'08""",10  05,25-02-78,Revin,Châteauroux,Lorient,2007,French
192,24.0,Christophe Jallet,M,"5'10""",10 03,31-10-83,Cognac,Niort,Lorient,2007,French
193,25.0,Julian  Pinard,F,"5'11""",10  01,16-01-86,Rennes,None,Lorient,2007,French
194,26.0,Yann Jouffre,M,"5'08""",10 03,23-07-84,Montélimar,Guingamp,Lorient,2007,French
195,27.0,Hamed  Namouchi,M,6'01'',11  11,14-02-84,Cannes,Rangers,Lorient,2007,French
196,28.0,Fabien Robert,F,"5'09""",10 08,06-01-89,Hennebont,None,Lorient,2007,French
197,29.0,Sylvain Marchal,D,"6'00""",12 08,10-02-80,Langres,Metz,Lorient,2007,French
198,30.0,Romain Salin,G,"6'00""",11 00,29-07-84,Mayenne,Laval,Lorient,2007,French
199,1.0,Grégory Coupet,G,"5'10""",12 08,31-12-72,Le Puy-en-Velay,St-Etienne,Lyon,2007,French
200,2.0,François Clerc,D,"6'01""",12 01,18-04-83,Bourg en Bresse,None,Lyon,2007,French
201,3.0,Cris,D,"6'00""",12  01,03-06-77,Guarulhos,Cruzeiro,Lyon,2007,French
202,4.0,Patrick  Müller,D,"6'00""",10  12,17-12-76,Geneva,Basel,Lyon,2007,French
203,5.0,Mathieu Bodmer,M,"6'02""",11 13,22-11-82,Evreux,Lille,Lyon,2007,French
204,6.0,Kim  Källström,M,"6'00""",13 03,24-08-82,Sandviken,Rennes,Lyon,2007,French
205,8.0,Juninho  Pernambucano,M,"5'10""",11 09,30-01-75,Recife,Vasco da Gama,Lyon,2007,French
206,9.0,Fred,F,"6'01""",11  11,03-10-83,Teyfilo Otoni,Cruzeiro,Lyon,2007,French
207,10.0,Karim  Benzema,F,"5'11""",11  00,19-12-87,Lyon,None,Lyon,2007,French
208,11.0,Fabio Grosso,D,"6'03""",12  13,28-11-77,Rome,Internazionale,Lyon,2007,French
209,14.0,Sidney Govou,F,"5'08""",11 04,27-07-79,Le Puy-en-Valay,None,Lyon,2007,French
210,18.0,Hatem  Ben Arfa,F,"5'10""",10  12,07-03-87,Clamart,None,Lyon,2007,French
211,19.0,César Delgado,F,"5'09""",12 06,18-08-81,Rosario,Cruz Azul,Lyon,2007,French
212,20.0,Anthony Réveillère,D,"5'10""",12 01,10-11-79,Doué-La-Fontaine,Rennes,Lyon,2007,French
213,21.0,Marc  Crosas,M,"5'09""",11  00,09-01-88,Sant  Feliu de Guixols,Barcelona,Lyon,2007,French
214,22.0,Anderson Cléber,D,6'01'',12 08,27-04-80,São Paulo,Benfica,Lyon,2007,French
215,23.0,Abdul  Kader Keïta,F,"6'00""",12  04,06-08-81,Abidjan,Lille,Lyon,2007,French
216,24.0,Romain Beynié,M,"5'09""",11 07,06-05-87,Lyon,None,Lyon,2007,French
217,25.0,Joan  Hartock,G,"6'02""",13  01,17-02-87,La  Trinité,AS Robert,Lyon,2007,French
218,27.0,Anthony Mounier,F,"5'09""",10 03,27-09-87,Aubenas,None,Lyon,2007,French
219,28.0,Jérémy Toulalan,M,"6'00""",12 01,10-09-83,Nantes,Nantes,Lyon,2007,French
220,29.0,Sébastien Squillaci,D,"6'00""",11 13,11-08-80,Toulon,Monaco,Lyon,2007,French
221,30.0,Rémy Vercoutre,G,"6'00""",11 04,26-06-80,Grande-Synthe,Montpellier,Lyon,2007,French
222,32.0,Jean-Alain  Boumsong,D,"6'03""",13  03,14-12-79,Douala,Juventus,Lyon,2007,French
223,33.0,Mickaël Charvet,D,"5'10""",12 01,31-03-88,Bourg en Bresse,None,Lyon,2007,French
224,35.0,Frédéric Roux,G,"6'02""",12 06,27-06-73,Nancy,Ajaccio,Lyon,2007,French
225,1.0,Cédric Carasso,G,"6'03""",13 12,30-12-81,Avignon,Avignon,Marseille,2007,French
226,2.0,Kanga Gauthier  Akalé,M,"5'10""",10 12,07-03-81,Oumé,Lens,Marseille,2007,French
227,3.0,Taye  Ismaila Taiwo,D,"6'00""",12  02,16-04-85,Lagos,Lobi  Star,Marseille,2007,French
228,4.0,Julien Rodriguez,D,"6'00""",12 08,11-06-78,Béziers,Rangers,Marseille,2007,French
229,5.0,Jacques Faty,D,"6'00""",11 11,25-02-84,Villeneuve-st-Georges,Rennes,Marseille,2007,French
230,6.0,Karim  Ziani,M,"5'06""",10  06,17-08-82,Sèvres,Sochaux,Marseille,2007,French
231,7.0,Benoît  Cheyrou,M,"5'11""",12  03,03-05-81,Suresnes,Auxerre,Marseille,2007,French
232,8.0,Wilson Oruma,M,"5'08""",11 00,30-12-76,Warri,Sochaux,Marseille,2007,French
233,9.0,Djibril  Cissé,F,"5'11""",12 03,12-08-81,Arles,Liverpool,Marseille,2007,French
234,10.0,Boudewijn Zenden,M,5'08'',11 09,15-08-76,Maastricht,Liverpool,Marseille,2007,French
235,11.0,Mamadou Niang,F,"5'10""",12 08,13-10-79,Matam,Strasbourg,Marseille,2007,French
236,12.0,Charles Kaboré,M,"5'11""",11 11,09-02-88,Bobo Dioulasso,Libourne,Marseille,2007,French
237,14.0,Leyti  N'Diaye,D,"6'02""",13  03,19-08-85,Dakar,Louhans-Cuiseaux,Marseille,2007,French
238,15.0,Ronald Zubar,D,"6'01""",12 08,20-09-85,Les  Abymes,Caen,Marseille,2007,French
239,16.0,Sébastien Hamel,G,"5'11""",11 04,20-11-75,Arpajon,Auxerre,Marseille,2007,French
240,17.0,Modeste M'Bami,M,"5'07""",10 07,09-10-82,Yaoundé,Paris  St-Germain,Marseille,2007,French
241,18.0,Elliot  Grandin,F,"5'10""",10  06,17-10-87,Caen,Caen,Marseille,2007,French
242,19.0,Lorik Cana,M,"6'00""",12 01,27-07-83,Pristina,Paris  St-Germain,Marseille,2007,French
243,21.0,Milo Krstić,M,"5'10""",11 07,07-03-87,Svrljiska Topla,Rad Belgrade,Marseille,2007,French
244,22.0,Samir  Nasri,M,"5'09""",11  11,26-06-87,Marseille,None,Marseille,2007,French
245,23.0,Juan Krupoviesa,M,"5'10""",12  04,16-04-79,Tucumán,Boca Juniors,Marseille,2007,French
246,24.0,Laurent Bonnart,D,"5'06""",09 10,25-12-79,Chambray-lès-Tours,Le Mans,Marseille,2007,French
247,26.0,Jean-Philippe Sabo,D,"5'09""",10 12,26-02-87,,None,Marseille,2007,French
248,27.0,Pape MBow,D,"6'03""",11 09,22-05-88,Guédiawaye,Dakar AC,Marseille,2007,French
249,28.0,Mathieu Valbuena,M,"5'06""",09 11,28-09-84,Bordeaux,Libourne,Marseille,2007,French
250,29.0,André Ayew,F,"5'09""",11 00,17-12-89,Seclin,None,Marseille,2007,French
251,30.0,Steve  Mandanda,G,"6'01""",14  00,28-03-85,Kinshasa,Le Havre,Marseille,2007,French
252,31.0,Anthony Marin,D,"6'02""",12 04,21-09-89,,None,Marseille,2007,French
253,32.0,Gaël Givet,D,"5'11""",11 11,09-10-81,Arles,Monaco,Marseille,2007,French
254,33.0,Guy Kassa Gnabouyou,F,"6'00""",12 13,01-12-89,Marseille,None,Marseille,2007,French
255,40.0,Sébastien Maté,G,"5'11""",12 04,19-09-72,Mont-de-Marsan,Entente SSG,Marseille,2007,French
256,1.0,Christophe Marichez,G,6'00'',11 11,12-12-74,Hazebrouck,Niort,Metz,2007,French
257,2.0,Flavien  Belson,M,"6'02""",12  06,22-02-87,Sainte  Adresse,None,Metz,2007,French
258,3.0,Manuel  Corrales,D,"5'11""",12  08,03-09-82,Lima,Alianza  Lima,Metz,2007,French
259,4.0,Pascal Delhommeau,D,"6'02""",13 05,14-08-78,Nantes,Nantes,Metz,2007,French
260,5.0,Julien François,M,"6'03""",11 13,21-09-79,Metz,Grenoble,Metz,2007,French
261,6.0,Julien Cardy,M,"5'09""",11 02,29-09-81,Pau,Toulouse,Metz,2007,French
262,7.0,Cyril Chapuis,F,"5'11""",11 06,21-03-79,Lyon,Grenoble,Metz,2007,French
263,8.0,Vincent Bessat,M,"5'08""",09 06,08-11-85,Lyon,Louhans-Cuiseaux,Metz,2007,French
264,9.0,Rudy Gestede,F,"6'04""",13 08,10-10-88,Essey-lès-Nancy,None,Metz,2007,French
265,10.0,Laurent  Agouazi,M,"6'00""",12  06,16-03-84,Langres,None,Metz,2007,French
266,11.0,Babacar Gueye,F,"6'00""",11 04,02-03-86,Dakar,None,Metz,2007,French
267,12.0,Mathéus  Vivian,D,"6'02""",12  06,05-04-82,Caçapava  do Sul,Grenoble,Metz,2007,French
268,13.0,Stéphane Léoni,D,"5'11""",11  09,05-03-76,Saint-Mihiel,Sète,Metz,2007,French
269,14.0,Daniel  Gygax,M,"5'09""",11  07,28-08-81,Baden,Lille,Metz,2007,French
270,15.0,Miralem Pjanić,M,"5'11""",10 10,02-04-90,Zvornik,None,Metz,2007,French
271,17.0,Sébastien  Bassong,D,"6'00""",10  12,09-07-86,Paris,None,Metz,2007,French
272,19.0,Abdoulaye  Baldé,F,"6'00""",12  01,30-11-86,Paris,Amiens,Metz,2007,French
273,20.0,Mamadou  Diakité,M,"6'01""",12  00,22-05-85,Rosny-sur-Bois,Vitória  Setúbal,Metz,2007,French
274,21.0,Papa Malick Diop,D,"6'01""",12 12,29-12-74,Cherif Lo,Guingamp,Metz,2007,French
275,22.0,Cédric Barbosa,M,"5'10""",10 07,06-03-76,Aubenas,Troyes,Metz,2007,French
276,23.0,Dino Djiba,M,"6'02""",12 01,20-12-85,Dakar,None,Metz,2007,French
277,24.0,Jeff Strasser,D,6'03'',12  13,05-10-74,Luxembourg,Strasbourg,Metz,2007,French
278,25.0,Momar  N'Diaye,F,"5'11""",11  09,13-07-87,Yeumbeul,None,Metz,2007,French
279,26.0,Sébastien Renouard,M,"5'10""",10 05,11-06-84,Nancy,None,Metz,2007,French
280,27.0,Eric Cubilier,D,"5'11""",11 11,09-05-79,Nice,Nantes,Metz,2007,French
281,28.0,Jean-Emmanuel Effa-Owona,F,"6'02""",11 11,26-12-83,Ikbongo,Créteil,Metz,2007,French
282,29.0,Luis  Delgado,D,"5'10""",12  04,01-11-79,Lobito,Petró  Atlético,Metz,2007,French
283,30.0,Oumar  Sissoko,G,"6'01""",13  01,13-09-87,Montreuil-sous-Boi,None,Metz,2007,French
284,32.0,Cheikh  Gueye,D,"5'11""",09  13,30-12-86,Thies,Génération Foot Dakar,Metz,2007,French
285,33.0,Arnaud Anastassowa,M,"5'11""",11 00,23-01-88,Forbach,None,Metz,2007,French
286,34.0,Emmanuel Françoise,F,"5'09""",11 07,08-06-87,Metz,None,Metz,2007,French
287,35.0,Oumar Pouyé,M,"5'07""",10 10,19-06-88,Niomre,Génération Foot Dakar,Metz,2007,French
288,37.0,Cédric  Anton,D,"5'09""",10  03,20-02-88,Metz,None,Metz,2007,French
289,40.0,Joris Delle,G,"6'03""",12 08,29-03-90,,None,Metz,2007,French
290,45.0,Gaëtan  Bong,D,"6'00""",11  09,25-04-88,Douala,None,Metz,2007,French
291,50.0,Joslain Mayebi,G,"6'02""",14 02,14-10-86,Douala,None,Metz,2007,French
292,60.0,Pierre Ebedé,G,"6'02""",13 12,19-02-80,Yaoundé,Panathinaikos,Metz,2007,French
293,1.0,Manuel Vallaurio,G,"6'00""",12 00,23-02-87,Monaco,None,Monaco,2007,French
294,2.0,Sylvain Monsoreau,D,"6'01""",12 08,20-03-81,Saint-Cyr-L'Ecole,Lyon,Monaco,2007,French
295,3.0,Jérémy Berthod,D,"5'10""",11 09,24-04-84,Tassin-la-Demi-Lune,Lyon,Monaco,2007,French
296,4.0,François  Modestó,D,"6'00""",11  11,19-08-78,Bastia,Cagliari,Monaco,2007,French
297,5.0,Diego Pérez,M,"5'10""",12  08,18-05-80,Montevideo,Peñarol,Monaco,2007,French
298,6.0,Nikola Pokrivać,M,"6'00""",12 06,26-11-85,Varadin,Dinamo Zagreb,Monaco,2007,French
299,7.0,Lucas Ademar Bernardi,M,"5'07""",10 12,27-09-77,Rosario,Marseille,Monaco,2007,French
300,8.0,Sergio Almirón,M,"5'11""",11  07,08-11-80,Rosario,Juventus,Monaco,2007,French
301,10.0,Jérémy  Menez,F,"6'00""",11  07,07-05-87,Longjumeau,Sochaux,Monaco,2007,French
302,11.0,Nené,M,5'11'',11  00,19-07-81,São Paulo,Celta Vigo,Monaco,2007,French
303,12.0,Adriano Pereira,D,"5'10""",11  00,03-04-82,Salvador de  Bahia,Atalanta,Monaco,2007,French
304,13.0,Vincent Muratori,D,"5'10""",10 03,03-08-87,Orange,None,Monaco,2007,French
