,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
288,18,Jiang Bo,G,1.87,88.0,25-01-82,Shenyang,Nanjing Yoyo,Hangzhou Greentown,2009,Chinese
289,19,Huang Long,F,1.81,76.0,13-01-81,Meizhou,None,Hangzhou Greentown,2009,Chinese
290,20,Cao Xuan,D,1.95,85.0,02-07-85,Dalian,Dalian,Hangzhou Greentown,2009,Chinese
291,21,Yang Ke,M,1.84,76.0,19-04-89,Changsha,None,Hangzhou Greentown,2009,Chinese
292,22,Jiao Fengbo,D,1.85,80.0,23-07-83,Tianjin,Wuhan Yaqi,Hangzhou Greentown,2009,Chinese
293,23,Cheng  Mouyi,M,1.73,65.0,24-02-85,Dalian,None,Hangzhou Greentown,2009,Chinese
294,24,Yao  Zheng,D,1.73,62.0,03-02-91,,,Hangzhou Greentown,2009,Chinese
295,25,Zhu Zilin,G,1.9,83.0,17-05-89,Shenyang,None,Hangzhou Greentown,2009,Chinese
296,26,Yang Fusheng,M,1.77,65.0,05-08-84,,Changsha Ginde,Hangzhou Greentown,2009,Chinese
297,27,Wang Hongyou,D,1.88,83.0,23-01-85,Dalian,None,Hangzhou Greentown,2009,Chinese
298,1,Zhou Yajun,G,1.86,80.0,17-10-84,Shanghai,Shanghai Shenhua,Henan Jianye,2009,Chinese
299,2,Song Tae-Lim,D,1.85,72.0,20-02-84,Geoje,Busan I'Park,Henan Jianye,2009,Chinese
300,3,Yao Bing,D,1.83,78.0,28-11-81,,None,Henan Jianye,2009,Chinese
301,4,Zhao Peng,D,1.81,75.0,20-06-83,Bengbu,None,Henan Jianye,2009,Chinese
302,5,Emmanuel Olisadebe,F,1.83,70.0,22-12-78,Warri,APOP Kinyras Peyias,Henan Jianye,2009,Chinese
303,6,Zou You,M,1.95,85.0,22-09-85,,Dalian,Henan Jianye,2009,Chinese
304,7,Xiao Zhi,F,1.86,68.0,28-05-85,Luoyang,None,Henan Jianye,2009,Chinese
305,8,Wang Shouting,M,1.85,73.0,03-09-85,Dalian,Dalian,Henan Jianye,2009,Chinese
306,9,Leandro Netto,F,1.85,81.0,07-05-79,Rio de Janeiro,Mesquita,Henan Jianye,2009,Chinese
307,10,Lu Feng,M,1.82,78.0,12-11-81,Luoyang,Qingdao,Henan Jianye,2009,Chinese
308,11,He Bin,M,1.78,70.0,26-06-83,Henan,Shanghai Shenhua,Henan Jianye,2009,Chinese
309,12,Zhang Shichang,G,1.93,82.0,05-01-89,Tianjin,Belenenses,Henan Jianye,2009,Chinese
310,13,Yu Le,F,1.83,75.0,26-02-85,,None,Henan Jianye,2009,Chinese
311,14,Xie Feng,F,1.87,75.0,06-02-85,,,Henan Jianye,2009,Chinese
312,15,Liu  Xiang,M,1.75,65.0,01-05-81,,None,Henan Jianye,2009,Chinese
313,16,Zhang Miao,M,1.76,68.0,14-10-82,,None,Henan Jianye,2009,Chinese
314,17,Yang Shilin,M,1.8,74.0,08-12-87,,Liaoning,Henan Jianye,2009,Chinese
315,18,Xu Yang,M,1.72,65.0,18-06-87,Shandong,Shandong Luneng,Henan Jianye,2009,Chinese
316,19,Zeng Cheng,G,1.88,76.0,08-01-87,Wuhan,Wuhan,Henan Jianye,2009,Chinese
317,20,You Yuanwen,M,1.83,80.0,23-04-86,Dalian,None,Henan Jianye,2009,Chinese
318,21,Shen Yanhua,G,1.82,83.0,13-01-83,,,Henan Jianye,2009,Chinese
319,22,Qiao Wei,D,1.86,74.0,20-07-87,Luoyang,None,Henan Jianye,2009,Chinese
320,23,Obi Moneke,M,1.89,84.0,02-11-84,,Kano Pillars,Henan Jianye,2009,Chinese
321,24,Wang  Yujing,M,1.72,72.0,24-02-81,,,Henan Jianye,2009,Chinese
322,25,Zhang Li,M,1.75,65.0,06-08-89,Luoyang,None,Henan Jianye,2009,Chinese
323,26,Wang Chi,D,1.81,71.0,25-08-89,,None,Henan Jianye,2009,Chinese
324,27,Wang Bo,D,1.85,72.0,08-05-82,Shenyang,Changchun Yatai,Henan Jianye,2009,Chinese
325,28,Zhang Lu,M,1.8,64.0,23-08-87,Hubei,None,Henan Jianye,2009,Chinese
326,29,Su  Jingyu,F,1.8,75.0,04-02-87,Zhangjiakou,Shanghai Shenhua,Henan Jianye,2009,Chinese
327,30,Jiang Kun,M,1.8,84.0,02-08-79,Wuhan,Shanghai Shenhua,Henan Jianye,2009,Chinese
328,31,Wang Junchi,M,1.92,80.0,10-08-90,,None,Henan Jianye,2009,Chinese
329,32,Zhong Fan,M,1.8,70.0,25-01-89,,,Henan Jianye,2009,Chinese
330,33,Fang Wei,D,1.81,71.0,19-07-87,,,Henan Jianye,2009,Chinese
331,34,Xu Xiaofei,M,1.75,68.0,07-03-82,Henan,Mitsubishi Motors Mizushima,Henan Jianye,2009,Chinese
332,35,Zhang  Junqiang,D,1.8,70.0,20-01-91,,None,Henan Jianye,2009,Chinese
333,36,Zheng Pei,D,1.76,67.0,20-07-87,,,Henan Jianye,2009,Chinese
334,37,Li Zhaonan,M,1.78,68.0,22-09-82,,None,Henan Jianye,2009,Chinese
335,38,Wia Weibin,M,1.75,65.0,13-12-89,,,Henan Jianye,2009,Chinese
336,1,Deng Xiaofei,G,1.86,80.0,31-05-83,Qingdao,Wuhan,Jiangsu Sainty,2009,Chinese
337,2,Cao Rui,M,1.77,70.0,02-10-81,,None,Jiangsu Sainty,2009,Chinese
338,3,Tang Tian,D,1.85,80.0,03-03-77,Dalian,Dalian,Jiangsu Sainty,2009,Chinese
339,4,Wang Xiang,D,1.75,72.0,03-01-90,,None,Jiangsu Sainty,2009,Chinese
340,5,Ren Yongshun,D,1.86,85.0,08-04-85,Qingdao,Wuhan,Jiangsu Sainty,2009,Chinese
341,6,Guo Mingyue,D,1.86,80.0,07-03-86,Dalian,Wuhan,Jiangsu Sainty,2009,Chinese
342,7,Tan Si,F,1.88,78.0,06-01-87,Yangzhou,Wuhan,Jiangsu Sainty,2009,Chinese
343,8,Yao Hanlin,M,1.7,65.0,16-04-85,Wuhan,Hubei,Jiangsu Sainty,2009,Chinese
344,9,Lu Bofei,M,1.75,70.0,02-08-79,Beijing,Wuhan,Jiangsu Sainty,2009,Chinese
345,10,Li Zhuangfei,M,1.78,70.0,24-01-88,Zibo,Wuhan,Jiangsu Sainty,2009,Chinese
346,11,Wang Yang,F,1.79,77.0,01-05-82,,None,Jiangsu Sainty,2009,Chinese
347,12,Li Ji,G,1.85,85.0,15-07-82,,,Jiangsu Sainty,2009,Chinese
348,13,Zhang Bo,M,1.83,74.0,27-06-85,,None,Jiangsu Sainty,2009,Chinese
349,14,Zhou Yun,D,1.83,75.0,31-12-90,Jiangsu,None,Jiangsu Sainty,2009,Chinese
350,15,Hu Minghua,M,1.68,65.0,17-08-79,,Zhejiang Lücheng,Jiangsu Sainty,2009,Chinese
351,16,Deng Zhuoxiang,M,1.81,70.0,24-10-88,Wuhan,Hubei,Jiangsu Sainty,2009,Chinese
352,17,Rong Hao,D,1.77,68.0,07-04-87,Wuhan,Wuhan,Jiangsu Sainty,2009,Chinese
353,18,Li Chi,M,1.73,64.0,06-03-83,Guangdong,Guangdong Xiongying,Jiangsu Sainty,2009,Chinese
354,19,Wang Jie,D,1.78,74.0,04-04-82,,None,Jiangsu Sainty,2009,Chinese
355,20,Wang Weilong,D,1.87,82.0,24-02-88,Qingdao,Shandong Luneng,Jiangsu Sainty,2009,Chinese
356,21,Liu Tao,D,1.83,70.0,22-01-85,,None,Jiangsu Sainty,2009,Chinese
357,22,Sun Ke,F,1.71,54.0,26-08-89,Jiangsu,None,Jiangsu Sainty,2009,Chinese
358,23,Qiu Bing,D,1.8,70.0,25-09-89,,None,Jiangsu Sainty,2009,Chinese
359,24,Ji Xiang,M,1.85,78.0,01-03-90,Jiangsu,None,Jiangsu Sainty,2009,Chinese
360,25,Ge Wei,F,2.0,90.0,09-09-89,Nanjing,None,Jiangsu Sainty,2009,Chinese
361,26,Guan Zhen,G,1.85,83.0,06-02-85,Tianjin,Shandong Luneng,Jiangsu Sainty,2009,Chinese
362,27,Lu Chuanqi,D,1.8,70.0,07-08-85,,,Jiangsu Sainty,2009,Chinese
363,29,Liu Ji,M,1.67,55.0,27-12-90,Guiyang,None,Jiangsu Sainty,2009,Chinese
364,30,Carlos Ceballos,F,1.84,77.0,13-09-81,Cali,Ashdod,Jiangsu Sainty,2009,Chinese
365,32,Eleílson,D,1.94,92.0,02-04-85,Nova Era,Social,Jiangsu Sainty,2009,Chinese
366,33,Aleksandr Kletskov,D,1.88,82.0,27-09-85,,Pakhtakor Tashkent,Jiangsu Sainty,2009,Chinese
367,34,Alemão,F,1.88,85.0,13-07-81,São Paulo,Comercial-SP,Jiangsu Sainty,2009,Chinese
368,35,Geninho,M,1.72,72.0,11-02-80,São Miguel dos Campos,Novo Hamburgo,Jiangsu Sainty,2009,Chinese
369,36,Qu Cheng,F,1.85,72.0,08-02-89,Nanjing,None,Jiangsu Sainty,2009,Chinese
370,37,Qin Sheng,D,1.82,78.0,02-11-86,Dalian,Qingdao Jonoon,Jiangsu Sainty,2009,Chinese
371,38,Tang Miao,M,1.77,72.0,08-11-90,,None,Jiangsu Sainty,2009,Chinese
372,39,Liu Jun,G,1.88,75.0,02-02-90,,None,Jiangsu Sainty,2009,Chinese
373,40,Shao Yangtian,M,1.75,72.0,05-10-89,,,Jiangsu Sainty,2009,Chinese
374,1,Liu Jun,G,1.9,87.0,25-09-83,Qingdao,None,Qingdao Jonoon,2009,Chinese
375,2,Guo Liang,D,1.75,70.0,20-03-85,Dalian,None,Qingdao Jonoon,2009,Chinese
376,3,Hugo Carreira,D,1.88,80.0,10-03-79,Barreiro,Estrela da Amadora,Qingdao Jonoon,2009,Chinese
377,4,Marko Sočanac,D,1.84,80.0,04-07-78,Raka,Smederevo,Qingdao Jonoon,2009,Chinese
378,5,Xu Jingjie,D,1.85,75.0,04-02-86,Qingdao,None,Qingdao Jonoon,2009,Chinese
379,6,Hu Jun,M,1.86,78.0,24-01-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
380,7,Yao Jiangshan,M,1.75,78.0,30-07-87,Qingdao,None,Qingdao Jonoon,2009,Chinese
381,8,Lee Tae-Young,F,1.78,70.0,01-07-87,,Pohang Steelers,Qingdao Jonoon,2009,Chinese
382,10,Zheng Long,M,1.78,75.0,15-04-88,Qingdao,None,Qingdao Jonoon,2009,Chinese
383,11,Jin Ping,M,1.76,70.0,11-01-83,,,Qingdao Jonoon,2009,Chinese
384,12,Sun Pinghai,G,1.75,76.0,20-08-89,Qingdao,None,Qingdao Jonoon,2009,Chinese
385,13,Zhu Zianrong,F,1.82,72.0,12-07-91,Qingdao,None,Qingdao Jonoon,2009,Chinese
386,14,Wei Renjie,M,1.76,68.0,18-02-91,Zaozhuang,None,Qingdao Jonoon,2009,Chinese
387,15,Sun Bin,D,1.8,75.0,25-04-85,,,Qingdao Jonoon,2009,Chinese
388,16,Huang Zhun,D,1.85,76.0,27-01-89,Qingdao,None,Qingdao Jonoon,2009,Chinese
389,17,Liu Jian,M,1.83,72.0,20-08-84,Zibo,None,Qingdao Jonoon,2009,Chinese
390,18,Qian Ding,D,1.76,76.0,16-10-86,Jinan,None,Qingdao Jonoon,2009,Chinese
391,19,Xu Qun,M,1.86,75.0,22-01-86,,,Qingdao Jonoon,2009,Chinese
392,20,Zhang Bohan,D,1.87,79.0,09-09-87,Jinan,None,Qingdao Jonoon,2009,Chinese
393,21,Jiang Ning,F,1.77,70.0,01-09-86,Qingdao,None,Qingdao Jonoon,2009,Chinese
394,22,Liu Zhenli,G,1.9,86.0,26-06-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
395,23,Liu Yangyang,D,1.86,75.0,07-02-91,Yantai,None,Qingdao Jonoon,2009,Chinese
396,24,Ma Long,F,1.92,78.0,26-02-89,,,Qingdao Jonoon,2009,Chinese
397,25,Zou Zheng,M,1.78,70.0,07-02-88,Qingdao,None,Qingdao Jonoon,2009,Chinese
398,26,Sun Jiangshan,D,1.82,78.0,24-10-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
399,27,Qu Bo,F,1.82,73.0,15-07-81,Tianjin,None,Qingdao Jonoon,2009,Chinese
400,28,Jiang Tianci,G,1.86,76.0,28-08-91,,,Qingdao Jonoon,2009,Chinese
401,29,Qiu Hao,M,1.78,75.0,09-01-87,,,Qingdao Jonoon,2009,Chinese
402,30,Liu Xiaojun,F,1.75,68.0,29-01-89,,,Qingdao Jonoon,2009,Chinese
403,31,Tong  Xin,F,1.77,73.0,30-05-89,,,Qingdao Jonoon,2009,Chinese
404,32,Zheng Zhibin,F,1.75,73.0,22-09-89,,,Qingdao Jonoon,2009,Chinese
405,33,Chen Hao,F,1.85,75.0,24-12-89,,,Qingdao Jonoon,2009,Chinese
406,34,Feng  Zhiquan,D,1.9,78.0,16-08-90,,,Qingdao Jonoon,2009,Chinese
407,35,Wang  Bin,M,1.83,72.0,29-09-91,,,Qingdao Jonoon,2009,Chinese
408,36,Li  Zhe,G,1.84,73.0,25-01-91,,,Qingdao Jonoon,2009,Chinese
409,37,Sun Yang,D,1.75,72.0,23-05-91,,,Qingdao Jonoon,2009,Chinese
410,38,Abdoul Aziz Nikiema,M,1.71,66.0,12-06-85,Ouagadougou,Niort,Qingdao Jonoon,2009,Chinese
411,39,Xu Tong,M,1.75,71.0,06-10-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
412,41,Dragan Stančić,M,1.82,76.0,12-02-82,Obrenovac,Crvena Zvezda,Qingdao Jonoon,2009,Chinese
413,45,Hussein Alaa Hussein,D,1.92,68.0,04-08-87,Kut,Sharjah,Qingdao Jonoon,2009,Chinese
414,1,Wang Junjie,G,1.85,80.0,05-12-83,,,Shaanxi Chanba,2009,Chinese
415,2,Liu  Qing,D,1.8,75.0,05-04-86,Qingdao,Qingdao,Shaanxi Chanba,2009,Chinese
416,3,Estevão  Toniato,D,1.89,86.0,06-04-79,Vila Velha,Stade Tunisien,Shaanxi Chanba,2009,Chinese
417,4,Jonas Salley,D,1.79,76.0,16-03-82,San-Pédro,Adelaide U,Shaanxi Chanba,2009,Chinese
418,6,Zheng Wei,M,1.83,75.0,13-06-81,Qingdao,Shanghai Shenhua,Shaanxi Chanba,2009,Chinese
419,7,Wang Peng,F,1.84,71.0,16-06-78,Dalian,Dalian,Shaanxi Chanba,2009,Chinese
420,8,Li Yan,M,1.83,70.0,20-06-80,Shanghai,Pudong,Shaanxi Chanba,2009,Chinese
421,9,Li Yi,F,1.84,80.0,20-06-79,Bengbu,Shenzhen,Shaanxi Chanba,2009,Chinese
422,10,Vicente,F,1.91,80.0,10-09-79,Salvador,Wuhan,Shaanxi Chanba,2009,Chinese
423,11,Ronny,F,1.87,80.0,25-02-83,Sertãozinho,Changchun Yatai,Shaanxi Chanba,2009,Chinese
424,12,Zhu Jiawei,M,1.8,75.0,19-08-90,Meizhou,None,Shaanxi Chanba,2009,Chinese
425,13,Wang Erzhuo,M,1.72,68.0,05-02-87,Xi'an,Shaanxi  Guoli,Shaanxi Chanba,2009,Chinese
426,14,Yao  Weihui,F,1.78,75.0,25-03-89,Meizhou,None,Shaanxi Chanba,2009,Chinese
427,15,Ye Zhanggen,M,1.78,75.0,07-05-84,Shanghai,Shanghai Shenhua,Shaanxi Chanba,2009,Chinese
428,16,Cao Huan,M,1.75,70.0,25-11-83,Shanghai,None,Shaanxi Chanba,2009,Chinese
429,17,Xu Qing,F,1.8,73.0,11-03-87,,Chengdu Blades,Shaanxi Chanba,2009,Chinese
430,18,Zheng Tao,D,1.8,70.0,20-08-85,Dalian,None,Shaanxi Chanba,2009,Chinese
431,19,Yu Chennan,M,1.74,65.0,04-02-85,,Shanghai Liancheng,Shaanxi Chanba,2009,Chinese
432,20,Wang Yun,M,1.75,67.0,28-03-83,Shanghai,None,Shaanxi Chanba,2009,Chinese
433,21,Yu  Hai,M,1.83,78.0,04-06-87,Luoyang,Vitesse Arnhem,Shaanxi Chanba,2009,Chinese
434,22,Wu Yansheng,G,1.88,80.0,03-05-84,Shanghai,None,Shaanxi Chanba,2009,Chinese
435,23,Shen  Jun,G,1.88,85.0,05-10-86,Shanghai,None,Shaanxi Chanba,2009,Chinese
436,24,Marvin Ávila,M,1.87,73.0,06-12-85,Livingston,CSD Municipal,Shaanxi Chanba,2009,Chinese
437,25,Wu Yongyi,D,1.78,70.0,14-06-83,Shanghai,Shanghai Shenhua,Shaanxi Chanba,2009,Chinese
438,26,Edison  Joseph,M,,,20-09-87,Lagos,PAS Hamedan,Shaanxi Chanba,2009,Chinese
439,27,Liu Tianqi,D,1.82,77.0,17-01-89,Heilongjiang,None,Shaanxi Chanba,2009,Chinese
440,28,Xin Feng,D,1.82,80.0,27-05-78,Shanghai,Shenzhen,Shaanxi Chanba,2009,Chinese
441,30,Zou Zhongting,M,1.74,65.0,21-05-87,Shanghai,None,Shaanxi Chanba,2009,Chinese
442,1,Li Leilei,G,1.82,83.0,30-06-77,Beijing,Shenzhen,Shandong Luneng,2009,Chinese
443,2,Liu Jindong,D,1.82,70.0,09-12-81,Qingdao,None,Shandong Luneng,2009,Chinese
444,3,Wu Hao,D,1.94,90.0,19-02-83,Beijing,Henan Jianye,Shandong Luneng,2009,Chinese
445,4,Alejandro Cichero,D,1.95,90.0,20-04-77,Caracas,Litex Lovech,Shandong Luneng,2009,Chinese
446,5,Shu Chang,D,1.83,80.0,24-02-77,Qingdao,None,Shandong Luneng,2009,Chinese
447,6,Wang Yongpo,M,1.78,65.0,19-01-87,Qingdao,None,Shandong Luneng,2009,Chinese
448,7,Cui Peng,M,1.78,70.0,31-05-87,Dalian,None,Shandong Luneng,2009,Chinese
449,8,Aleksandar ivković,M,1.82,75.0,28-07-77,Ni,Vodovac,Shandong Luneng,2009,Chinese
450,9,Han Peng,F,1.85,77.0,13-09-83,Jinan,None,Shandong Luneng,2009,Chinese
451,11,Sandro,F,1.82,80.0,22-03-80,São Paulo,Thun,Shandong Luneng,2009,Chinese
452,12,Geng Xiaofeng,G,1.91,78.0,15-10-87,Shenyang,None,Shandong Luneng,2009,Chinese
453,13,Gao Di,F,1.75,70.0,06-01-90,Qufu,None,Shandong Luneng,2009,Chinese
454,14,Yuan Weiwei,D,1.85,78.0,25-11-85,Tianjin,None,Shandong Luneng,2009,Chinese
455,15,Wang Xiaolong,M,1.76,68.0,11-03-86,Beijing,None,Shandong Luneng,2009,Chinese
456,16,Gao Yao,D,1.85,80.0,13-07-78,Qingdao,None,Shandong Luneng,2009,Chinese
457,17,Wan Cheng,M,1.81,64.0,01-11-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2009,Chinese
458,18,Roda  Antar,M,1.87,82.0,12-09-80,Freetown,Köln,Shandong Luneng,2009,Chinese
459,19,Zhang Chi,M,1.75,69.0,08-07-87,Jinan,None,Shandong Luneng,2009,Chinese
460,20,Wang Liang,M,1.83,76.0,19-07-79,Shenyang,Liaoning,Shandong Luneng,2009,Chinese
461,21,Liu Zhao,F,1.78,70.0,11-01-85,Qingdao,None,Shandong Luneng,2009,Chinese
462,22,Yang Cheng,G,1.85,72.0,11-10-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2009,Chinese
463,23,Li Wei,M,1.8,73.0,18-03-85,Beijing,None,Shandong Luneng,2009,Chinese
464,24,Lü Zheng,F,1.85,70.0,25-02-85,Beijing,None,Shandong Luneng,2009,Chinese
465,25,Jiao Zhe,D,1.81,70.0,21-08-81,Jinan,None,Shandong Luneng,2009,Chinese
466,26,Xia Ningning,M,1.75,69.0,04-01-87,Qingdao,None,Shandong Luneng,2009,Chinese
467,27,Ma Long,M,1.77,71.0,26-02-90,Qingdao,None,Shandong Luneng,2009,Chinese
468,28,Ma  Xingyu,M,1.76,70.0,04-11-89,Qingdao,None,Shandong Luneng,2009,Chinese
469,29,Li Jinyu,F,1.8,70.0,06-07-77,Shenyang,Liaoning,Shandong Luneng,2009,Chinese
470,30,Zhang Xiaoyu,M,1.78,72.0,01-07-89,Yantai,None,Shandong Luneng,2009,Chinese
471,31,Yu Shuai,F,1.82,80.0,28-06-89,Qingdao,None,Shandong Luneng,2009,Chinese
472,32,Shao Puliang,G,1.88,80.0,06-07-89,Qingdao,None,Shandong Luneng,2009,Chinese
473,33,Zheng Zheng,D,1.8,75.0,11-07-89,Qingdao,None,Shandong Luneng,2009,Chinese
474,1,Wang Dalei,G,1.85,75.0,10-01-89,Dalian,Liancheng,Shanghai Shenhua,2009,Chinese
475,2,Yao Lijun,D,1.78,73.0,02-10-81,Shanghai,Cable 02,Shanghai Shenhua,2009,Chinese
476,3,Mark Milligan,D,1.8,78.0,04-08-85,Auburn,Newcastle U Jets,Shanghai Shenhua,2009,Chinese
477,4,Xu Yang,M,1.83,76.0,05-06-79,Shenyang,Changsha Ginde,Shanghai Shenhua,2009,Chinese
478,5,Du Wei,D,1.87,78.0,09-02-82,Luoyang,Cable 02,Shanghai Shenhua,2009,Chinese
479,6,Yanko Valkanov,D,1.86,83.0,25-07-82,Stara Zagora,MTZ-RIPO,Shanghai Shenhua,2009,Chinese
480,7,Vyacheslav Hleb,M,1.8,77.0,12-02-83,Minsk,MTZ-RIPO,Shanghai Shenhua,2009,Chinese
481,8,Chen Tao,F,1.78,66.0,11-03-85,Anshan,Changsha Ginde,Shanghai Shenhua,2009,Chinese
482,11,Aleksandar Rodić,F,1.86,82.0,26-12-79,Bosanska Dubica,Interblock,Shanghai Shenhua,2009,Chinese
483,12,Qiu Shengjiong,G,1.86,90.0,01-09-85,Shanghai,None,Shanghai Shenhua,2009,Chinese
484,13,Cheng Liang,D,1.88,79.0,03-03-77,Shanghai,International,Shanghai Shenhua,2009,Chinese
485,15,Sheng Longyuan,M,1.75,70.0,02-03-85,Shanghai,None,Shanghai Shenhua,2009,Chinese
486,16,Yu Tao,M,1.8,75.0,15-10-81,Shanghai,Cable 02,Shanghai Shenhua,2009,Chinese
487,17,Sun Ji,M,1.82,73.0,15-01-82,Shanghai,Cable 02,Shanghai Shenhua,2009,Chinese
488,18,Gao Lin,F,1.8,82.0,14-02-86,Zhengzhou,None,Shanghai Shenhua,2009,Chinese
489,19,Fan Lingjiang,M,1.78,67.0,08-10-89,Shanghai,None,Shanghai Shenhua,2009,Chinese
490,20,Wang  Lin,D,1.77,74.0,19-09-87,Dalian,Shanghai Liancheng,Shanghai Shenhua,2009,Chinese
491,21,Gu  Bin,M,1.7,64.0,10-11-91,Beijing,None,Shanghai Shenhua,2009,Chinese
492,22,Zhang Chen,G,1.87,82.0,17-12-81,Shanghai,International,Shanghai Shenhua,2009,Chinese
493,23,Feng Qi,D,1.84,80.0,13-08-81,Shaoxing,Liancheng,Shanghai Shenhua,2009,Chinese
494,24,Wang  Qiang,M,1.81,77.0,03-10-87,,,Shanghai Shenhua,2009,Chinese
495,25,Yin Xifu,M,1.75,70.0,03-03-82,Shanghai,Liancheng,Shanghai Shenhua,2009,Chinese
496,26,Wang Hongliang,M,1.75,75.0,14-01-85,Shanghai,None,Shanghai Shenhua,2009,Chinese
497,27,Dong  Xuesheng,F,1.88,80.0,22-05-89,Dalian,None,Shanghai Shenhua,2009,Chinese
498,28,Dai Lin,D,1.91,76.0,28-11-87,Dalian,Liaoning,Shanghai Shenhua,2009,Chinese
499,29,Jiang  Jiajun,D,1.83,79.0,08-01-90,Shanghai,None,Shanghai Shenhua,2009,Chinese
500,30,Tao Jin,D,1.8,75.0,02-06-85,Shanghai,Cable 02,Shanghai Shenhua,2009,Chinese
501,31,Bai Xuefang,F,1.75,70.0,22-07-87,Changzhou,None,Shanghai Shenhua,2009,Chinese
502,32,Yang Yun,D,1.84,77.0,06-10-88,Shanghai,None,Shanghai Shenhua,2009,Chinese
503,33,Tang  Jiaqi,D,1.88,80.0,05-10-89,Shanghai,None,Shanghai Shenhua,2009,Chinese
504,34,Huang  Jinzhe,D,1.75,73.0,09-12-89,,,Shanghai Shenhua,2009,Chinese
505,35,Shen  Fanjie,F,1.75,70.0,22-07-87,,,Shanghai Shenhua,2009,Chinese
506,36,Lü  Wenliang,D,1.77,74.0,09-01-89,,,Shanghai Shenhua,2009,Chinese
507,37,Wang  Jun,F,1.89,80.0,11-01-89,,,Shanghai Shenhua,2009,Chinese
508,38,Luo  Wei,M,1.75,66.0,09-04-90,,,Shanghai Shenhua,2009,Chinese
509,39,Fan  Qunxiao,D,1.86,78.0,18-01-89,Shanghai,None,Shanghai Shenhua,2009,Chinese
510,40,Lei Tao,G,1.89,78.0,02-03-87,Dalian,None,Shanghai Shenhua,2009,Chinese
511,43,Andres  Oper,F,1.85,81.0,07-11-77,Tallinn,Roda JC,Shanghai Shenhua,2009,Chinese
512,45,Sun  Xiang,D,1.8,75.0,15-01-82,Shanghai,Cable 02,Shanghai Shenhua,2009,Chinese
513,1,Zhang Xunwei,G,1.86,77.0,28-02-89,,None,Shenzhen FC,2009,Chinese
514,2,Ren Xin,D,1.72,61.0,22-05-89,Jiujiang,None,Shenzhen FC,2009,Chinese
515,3,Xu Yihai,D,1.88,80.0,02-03-90,,None,Shenzhen FC,2009,Chinese
516,4,Aleksey  Nikolaev,D,1.84,77.0,05-09-79,Voronezh,Bunyudkor,Shenzhen FC,2009,Chinese
517,5,Massamesso Tchangai,M,1.88,80.0,08-08-78,Atakpamé,Al-Nasr,Shenzhen FC,2009,Chinese
518,6,Adonis,D,1.82,79.0,07-02-86,São Paulo,Al-Shabab,Shenzhen FC,2009,Chinese
519,7,Ma Xiaolei,M,1.77,62.0,19-01-87,,,Shenzhen FC,2009,Chinese
520,8,Li Fei,M,1.74,68.0,27-02-83,Wuhan,None,Shenzhen FC,2009,Chinese
521,9,Renan,F,1.89,85.0,08-03-83,Fernandópolis,Sichuan,Shenzhen FC,2009,Chinese
522,10,Zheng Bin,M,1.74,70.0,04-07-77,Wuhan,Hubei,Shenzhen FC,2009,Chinese
523,11,Liu Chao,M,1.7,62.0,07-09-87,Beijing,Tianjin Songjiang,Shenzhen FC,2009,Chinese
524,12,Cheng Yuelei,G,1.88,80.0,28-10-87,Beijing,Beijing Guo'an,Shenzhen FC,2009,Chinese
525,13,Zhi  Yaqi,F,1.9,75.0,27-03-90,Tianjin,None,Shenzhen FC,2009,Chinese
526,14,Wang Tao,D,1.79,78.0,20-01-81,Dalian,Nanchang Bayi,Shenzhen FC,2009,Chinese
527,15,Li Xin,M,1.75,70.0,09-11-89,Binzhou,None,Shenzhen FC,2009,Chinese
528,16,Huang  Da,M,1.78,70.0,20-05-91,,,Shenzhen FC,2009,Chinese
529,17,Mouchid  Iyane Ly,F,1.86,85.0,28-12-86,,ASC Linguère,Shenzhen FC,2009,Chinese
530,18,Zhu Cong,M,1.75,67.0,08-02-85,,None,Shenzhen FC,2009,Chinese
531,19,Shi Yong,D,1.87,75.0,17-02-89,,None,Shenzhen FC,2009,Chinese
532,20,Huang Xin,M,1.78,68.0,22-05-91,,None,Shenzhen FC,2009,Chinese
533,21,Wang Hongwen,M,1.78,70.0,10-03-91,,,Shenzhen FC,2009,Chinese
534,22,Yuan Lin,D,1.82,73.0,26-02-77,Guangzhou,Guangzhou Apollo,Shenzhen FC,2009,Chinese
535,23,Huang Fengtao,F,1.77,70.0,17-06-85,Shanwei,None,Shenzhen FC,2009,Chinese
536,24,Yin Xiaolong,F,1.8,72.0,21-10-85,Dalian,None,Shenzhen FC,2009,Chinese
537,25,Li Lingwei,M,1.83,73.0,18-02-91,Guangdong,None,Shenzhen FC,2009,Chinese
538,26,Xiao Jianjia,G,1.82,70.0,20-01-78,,,Shenzhen FC,2009,Chinese
539,27,Li  Yingjian,M,1.8,70.0,22-02-91,,,Shenzhen FC,2009,Chinese
