,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
187,18.0,Pat  Onstad,G,6'04'',15  10,13-01-68,Vancouver,Rochester  Rhinos,Houston Dynamo,2007,USA
188,19.0,John Michael Hayden,M,"5'10""",11 06,27-04-84,Louisville,Chicago Fire,Houston Dynamo,2007,USA
189,21.0,Nate  Jaqua,F,6'03'',12  12,28-10-81,Eugene,LA Galaxy,Houston Dynamo,2007,USA
190,22.0,Stuart  Holden,M,"5'10""",11  06,01-08-85,Aberdeen,Sunderland,Houston Dynamo,2007,USA
191,23.0,Mpho Moloi,M,"5'09""",11  01,20-05-83,Soweto,UConn,Houston Dynamo,2007,USA
192,24.0,Wade Barrett,D,"5'08""",11  01,23-06-76,Virginia Beach,Fredrikstad,Houston Dynamo,2007,USA
193,25.0,Brian  Ching,F,6'01'',13  13,24-05-78,Haleiwa,Seattle  Sounders,Houston Dynamo,2007,USA
194,26.0,Corey Ashe,M,"5'06""",10 00,14-03-86,Virginia Beach,Virginia Beach Mariners,Houston Dynamo,2007,USA
195,27.0,Erik Ustruck,M,"5'10""",11 06,04-01-85,St Louis,Santa Clara Univ,Houston Dynamo,2007,USA
196,28.0,Eric Ebert,M,"6'00""",12 07,27-08-84,St Louis,UC Berkeley,Houston Dynamo,2007,USA
197,29.0,Jordan James,G,"6'04""",13 13,25-11-82,"Liverpool, NY",Cincinnati Kings,Houston Dynamo,2007,USA
198,30.0,Richard  Mulrooney,M,5'09'',11  06,03-11-76,Memphis,Toronto FC,Houston Dynamo,2007,USA
199,31.0,Nick Hatzke,M,"5'09""",11 01,16-10-83,San Jose,UC Berkeley,Houston Dynamo,2007,USA
200,33.0,Joseph Ngwenya,F,"6'01""",12  07,30-03-81,Plumtree,Columbus Crew,Houston Dynamo,2007,USA
201,1.0,Kevin  Hartman,G,6'01'',12  06,24-05-74,"Athens, OH",LA Galaxy,Sporting Kansas City,2007,USA
202,2.0,Michael Harrington,D,"6'00""",12 02,24-01-86,Greenville,Univ of Nth Carolina,Sporting Kansas City,2007,USA
203,3.0,Nick  Garcia,D,5'10'',11  06,09-04-79,Plano,Indiana  Univ,Sporting Kansas City,2007,USA
204,4.0,Amir Lowery,M,"6'02""",12 12,26-12-83,Los Angeles,Colorado Rapids,Sporting Kansas City,2007,USA
205,5.0,Kerry Zavagnin,D,5'10'',12  02,02-07-74,"Plymouth,  MI",Lehigh  Valley Steam,Sporting Kansas City,2007,USA
206,6.0,Jose  Burciaga Jr,D,6'01'',11  11,16-11-81,Duncanville,US U-20s,Sporting Kansas City,2007,USA
207,7.0,Eddie  Johnson,F,6'00'',12  12,31-03-84,Daytona Beach,FC  Dallas,Sporting Kansas City,2007,USA
208,8.0,Ryan McMahen,M,"6'00""",12  07,22-12-82,Hinsdale,Michigan  State Univ,Sporting Kansas City,2007,USA
209,9.0,Sasha  Victorine,M,6'02'',12  02,03-02-78,Santa Ana,LA Galaxy,Sporting Kansas City,2007,USA
210,10.0,Carlos Marinelli,M,"5'08""",11 06,14-03-82,Buenos Aires,Sporting Braga,Sporting Kansas City,2007,USA
211,11.0,Kurt Morsink,M,"5'10""",11 06,27-06-84,San José [CRC],Bradenton Academics,Sporting Kansas City,2007,USA
212,12.0,Jimmy  Conrad,D,6'02'',13  03,12-02-77,Temple  City,San Jose  Earthquakes,Sporting Kansas City,2007,USA
213,13.0,Will  John,M,"5'09""",10  05,13-06-85,Overland  Park,Chicago  Fire,Sporting Kansas City,2007,USA
214,14.0,Jack  Jewsbury,F,6'00'',13  03,13-04-81,Joplin,St Louis  Univ,Sporting Kansas City,2007,USA
215,15.0,Aaron Hohlbein,D,"6'00""",12 02,16-08-85,Middleton,Univ of Wisconsin,Sporting Kansas City,2007,USA
216,16.0,Emmanuel Colombano,F,"5'08""",11 00,15-06-83,Pehuajó,Estudiantes (LP),Sporting Kansas City,2007,USA
217,18.0,AJ Godbolt,M,"5'10""",12 07,07-03-84,Boston,Univ of Maryland,Sporting Kansas City,2007,USA
218,19.0,Scott Sealy,F,"5'10""",12  07,04-06-81,Chaguanas,Wake  Forest Univ,Sporting Kansas City,2007,USA
219,20.0,Tyson Wahl,D,"6'02""",13  03,23-02-84,Newport  Beach,Univ  of California,Sporting Kansas City,2007,USA
220,21.0,Lance Watson,M,"5'07""",11  06,06-10-83,Nederland,Univ  of New Mexico,Sporting Kansas City,2007,USA
221,22.0,Davy  Arnuad,M,6'00'',11  11,22-06-80,Nederland,West  Texas A&M,Sporting Kansas City,2007,USA
222,23.0,Edson Elcock,F,"5'07""",10 05,10-01-85,Brooklyn,Old Dominion Univ,Sporting Kansas City,2007,USA
223,24.0,Eric Kronberg,G,"6'05""",15 00,07-06-83,Santa Rose,Univ of California,Sporting Kansas City,2007,USA
224,26.0,Ryan Raybould,M,"5'11""",11  01,30-05-83,Leawood,Yale  Univ,Sporting Kansas City,2007,USA
225,27.0,Chris Konopka,G,"6'05""",15 05,14-04-85,Toms River,Providence College,Sporting Kansas City,2007,USA
226,29.0,Ryan Pore,F,"5'11""",11  11,23-09-83,"Mansfield,  OH",Tulsa  Univ,Sporting Kansas City,2007,USA
227,30.0,Michael Kraus,M,"5'09""",10 10,10-09-84,"Memphis, TN",Creighton Univ,Sporting Kansas City,2007,USA
228,33.0,Willy Guadarrama,F,"5'10""",12 02,15-08-84,Austin,Campbell Univ,Sporting Kansas City,2007,USA
229,0.0,Steve Cronin,G,"6'02""",13  13,28-05-83,Sacramento,Santa  Clara Univ,Los Angeles Galaxy,2007,USA
230,1.0,Joe  Cannon,G,6'02'',13  08,01-01-75,Sun  Valley,Colorado Rapids,Los Angeles Galaxy,2007,USA
231,2.0,Mike Randolph,D,"5'07""",11 01,03-12-85,Chino Hills,Portland Timbers,Los Angeles Galaxy,2007,USA
232,3.0,Ty Harden,D,"6'01""",13 08,06-03-84,Junction City,Univ of Washington,Los Angeles Galaxy,2007,USA
233,4.0,Ante Jazic,D,"5'11""",12  07,26-02-76,Bedford  [CAN],Kuban Krasnodar,Los Angeles Galaxy,2007,USA
234,5.0,Chris  Albright,D,6'01'',13  03,14-01-79,Philadelphia,DC United,Los Angeles Galaxy,2007,USA
235,6.0,Kevin Harmse,M,"6'00""",13 03,04-07-84,Johannesuburg,FC Nitra,Los Angeles Galaxy,2007,USA
236,7.0,Chris Klein,M,6'01'',12  12,04-01-76,St Louis,Real Salt Lake,Los Angeles Galaxy,2007,USA
237,8.0,Peter  Vagenas,M,5'08'',10  10,06-02-78,Pasadena,UCLA,Los Angeles Galaxy,2007,USA
238,9.0,Gavin Glinton,F,"5'10""",10  10,01-03-79,Grand  Turk,Charleston  Battery,Los Angeles Galaxy,2007,USA
239,10.0,Landon  Donovan,F,5'08'',10  08,04-03-82,Ontario,Bayer  Leverkusen,Los Angeles Galaxy,2007,USA
240,11.0,Israel Sesay,F,"5'07""",10 00,04-09-90,Freetown,Bethesda Arsenal,Los Angeles Galaxy,2007,USA
241,12.0,Troy Roberts,D,"5'10""",12  02,18-09-83,Fremont,Univ  of California,Los Angeles Galaxy,2007,USA
242,13.0,Cobi  Jones,M,5'07'',10  05,16-06-70,Detroit,Vasco  da Gama,Los Angeles Galaxy,2007,USA
243,14.0,Edson Buddle,F,"6'01""",12  02,21-05-81,New  Rochelle,Toronto FC,Los Angeles Galaxy,2007,USA
244,15.0,Quavas Kirk,F,"6'01""",11  11,13-04-88,Aurora,Chicago  Magic,Los Angeles Galaxy,2007,USA
245,16.0,Kyle Veris,D,"6'03""",12  02,15-03-83,Strongsville,Ohio  State Univ,Los Angeles Galaxy,2007,USA
246,17.0,Abel Xavier,D,"6'02""",13 06,30-11-72,Nampula,Middlesbrough,Los Angeles Galaxy,2007,USA
247,18.0,Kyle  Martino,M,5'10'',10  04,19-02-81,Atlanta,Columbus  Crew,Los Angeles Galaxy,2007,USA
248,19.0,Josh Tudela,M,"5'09""",11 06,13-03-84,Evansville,Indiana Univ,Los Angeles Galaxy,2007,USA
249,21.0,Alan Gordon,F,"6'03""",13  11,16-10-81,Long Beach,Portland Timbers,Los Angeles Galaxy,2007,USA
250,22.0,Kelly  Gray,M,6'02'',12  02,07-04-81,Palo  Alto,Houston Dynamo,Los Angeles Galaxy,2007,USA
251,23.0,David Beckham,M,"6'00""",11 09,02-05-75,Leytonstone,Real Madrid,Los Angeles Galaxy,2007,USA
252,27.0,Mike Caso,F,"5'09""",12 12,13-07-84,San Mateo,Univ of San Diego,Los Angeles Galaxy,2007,USA
253,35.0,Lance Friesz,G,"6'03""",13 08,16-09-83,Mission Viejo,Univ of San Diego,Los Angeles Galaxy,2007,USA
254,1.0,Matt  Reis,G,6'01'',14  00,28-03-75,Atlanta,LA  Galaxy,New England Revolution,2007,USA
255,2.0,Amaechi Igwe,D,"6'00""",11 11,20-05-88,San Francisco,Santa Clara Univ,New England Revolution,2007,USA
256,4.0,Avery  John,D,"6'00""",12  02,18-06-75,Point  Fortin,Longford  T,New England Revolution,2007,USA
257,5.0,Willie Sims,F,"5'09""",10  10,18-01-84,Guatemala  City,Cal  State Northridge,New England Revolution,2007,USA
258,6.0,Jay  Heaps,M,5'09'',10  10,02-08-76,Nashua,Miami  Fusion,New England Revolution,2007,USA
259,7.0,Adam Cristman,F,"6'00""",12 12,08-01-85,"Washington, DC",Univ of Virginia,New England Revolution,2007,USA
260,8.0,Joe  Franchino,D,5'07'',10  00,08-08-76,Fontana,LA  Galaxy,New England Revolution,2007,USA
261,11.0,Pat  Noonan,F,6'00'',12  02,02-08-80,Ballwin,Indiana  Univ,New England Revolution,2007,USA
262,12.0,Doug  Warren,G,6'00'',14  01,18-03-81,Palatine,DC United,New England Revolution,2007,USA
263,13.0,Jeff  Larentowicz,D,"6'01""",12  07,05-08-83,West  Chester,Brown  Univ,New England Revolution,2007,USA
264,14.0,Steve  Ralston,M,5'09'',10  10,14-06-74,St  Louis,Tampa  Bay Mutiny,New England Revolution,2007,USA
265,15.0,Michael  Parkhurst,D,"5'10""",11  01,24-01-84,Providence,Wake  Forest Univ,New England Revolution,2007,USA
266,16.0,James  Riley,D,"5'10""",10  10,27-10-82,Colorado  Springs,Wake  Forest Univ,New England Revolution,2007,USA
267,17.0,Gary Flood,D,"5'10""",11 01,07-09-85,Hauppauge,Hofstra Univ,New England Revolution,2007,USA
268,18.0,Khano Smith,F,"6'03""",13  08,10-01-82,Warwick [BER],Dandy  Town,New England Revolution,2007,USA
269,19.0,Kyle Helton,D,"5'08""",11 06,20-05-86,"Birmingham, AL",Duke Univ,New England Revolution,2007,USA
270,20.0,Taylor  Twellman,F,5'11'',12  02,29-02-80,St  Louis,1860  Munich,New England Revolution,2007,USA
271,21.0,Shalrie  Joseph,D,6'03'',12  12,24-05-78,Saint George,New  York Freedoms,New England Revolution,2007,USA
272,22.0,Marshall  Leonard,M,5'07'',12  02,29-12-80,El Paso,Univ  of Virginia,New England Revolution,2007,USA
273,23.0,Miguel  González,M,"5'08""",10  05,25-09-87,Miami,Bradenton  Academics,New England Revolution,2007,USA
274,24.0,Brad Knighton,G,"6'01""",12 12,06-02-85,Hickory,UNC Wilmington,New England Revolution,2007,USA
275,25.0,Andy  Dorman,M,"6'00""",10  10,01-05-82,Flintshire,Boston  Univ,New England Revolution,2007,USA
276,26.0,Bryan Byrne,M,"5'08""",11 01,26-08-82,Kilkenny,UC Santa Barbara,New England Revolution,2007,USA
277,27.0,Wells Thompson,M,"5'10""",11 01,25-11-83,Winston-Salem,Wake Forest Univ,New England Revolution,2007,USA
278,28.0,Chris Loftus,F,"6'05""",13 13,20-10-84,Springfield,Duke Univ,New England Revolution,2007,USA
279,29.0,Abdoulie Mansally,M,"5'09""",11 06,29-01-89,Banjul,Real de Banjul,New England Revolution,2007,USA
280,31.0,Sainey Nyassi,M,"5'08""",09 09,31-01-89,Bwiam,Ports Authority,New England Revolution,2007,USA
281,1.0,Danny Cepero,G,"6'02""",13 08,22-04-85,Baldwin,UPenn,New York Red Bulls,2007,USA
282,2.0,Kevin Goldthwaite,D,6'01'',12  07,09-12-82,Sacramento,Toronto FC,New York Red Bulls,2007,USA
283,3.0,Hunter  Freeman,D,"5'11""",12  02,08-01-85,Tyler,Colorado Rapids,New York Red Bulls,2007,USA
284,4.0,Carlos Mendes,D,"5'10""",11  11,25-12-80,Mineola,Rochester Raging  Rhinos,New York Red Bulls,2007,USA
285,5.0,Santino  Quaranta,F,6'01'',13  03,14-10-84,Baltimore,LA Galaxy,New York Red Bulls,2007,USA
286,6.0,Seth Stammler,D,"5'10""",11  12,29-09-81,Columbus,Univ of Maryland,New York Red Bulls,2007,USA
287,7.0,Mike  Magee,F,5'09'',10  10,02-09-84,Chicago,US U-20s,New York Red Bulls,2007,USA
288,8.0,Sinia Ubiparipović,M,"5'09""",11 01,25-08-83,Zenica,Akron Univ,New York Red Bulls,2007,USA
289,9.0,Juan Pablo  Ángel,F,"6'00""",12 10,24-10-75,Medellín,Aston Villa,New York Red Bulls,2007,USA
290,10.0,Claudio Reyna,M,"5'09""",11 09,20-07-73,"Livingston, NJ",Manchester C,New York Red Bulls,2007,USA
291,11.0,Dave van den Bergh,M,"6'02""",12 04,07-05-76,Amsterdam,Sporting Kansas City,New York Red Bulls,2007,USA
292,12.0,Blake Camp,M,"6'02""",13  12,11-10-83,"Athens, GA",Duke Univ,New York Red Bulls,2007,USA
293,13.0,Clint  Mathis,F,5'10'',12  02,25-11-76,Conyers,Colorado Rapids,New York Red Bulls,2007,USA
294,14.0,Joe Vide,M,"5'10""",11  11,16-05-84,Fort Worth,Univ of Virginia,New York Red Bulls,2007,USA
295,15.0,John  Wolyniec,F,6'01'',12  04,24-01-77,Staten  Island,LA  Galaxy,New York Red Bulls,2007,USA
296,17.0,Josmer Altidore,F,"5'10""",12  07,06-11-89,Boca  Raton,US U-17s,New York Red Bulls,2007,USA
297,18.0,Jon Conway,G,6'06'',14  09,06-05-77,Media,San  Jose Earthquakes,New York Red Bulls,2007,USA
298,19.0,Dane Richards,M,"5'07""",10 13,14-12-83,Montego Bay,Clemson Univ,New York Red Bulls,2007,USA
299,21.0,Dema Kovalenko,M,5'08'',11 06,28-08-77,Kiev,Metalurh  Zaporizhya,New York Red Bulls,2007,USA
300,23.0,Ronald Waterreus,G,"6'03""",13  03,25-08-70,Lemiers,AZ Alkmaar,New York Red Bulls,2007,USA
301,24.0,Elie Ikangu,M,"5'07""",09  10,04-10-86,Paris,Le Havre,New York Red Bulls,2007,USA
302,25.0,Sal Caccavale,M,"5'07""",10 01,16-05-85,West Islip,American Univ,New York Red Bulls,2007,USA
303,27.0,Chris Karcz,M,"5'11""",11 11,15-04-83,Clifton,Rutgers Univ,New York Red Bulls,2007,USA
304,28.0,Jerrod Laventure,F,"6'01""",12  02,15-01-83,Middle  Island,UConn,New York Red Bulls,2007,USA
305,29.0,Randi Patterson,F,"5'09""",12 02,16-04-85,Hackensack,UNC Greensboro,New York Red Bulls,2007,USA
306,30.0,Francis Doe,F,"5'08""",10 10,25-12-85,Monrovia,Atromitos Athens,New York Red Bulls,2007,USA
307,32.0,Markus Schopp,M,"6'02""",12  13,22-02-74,Graz,Austria Salzburg,New York Red Bulls,2007,USA
308,33.0,Chris  Leitch,D,"5'11""",11  11,01-04-79,Columbus,Columbus Crew,New York Red Bulls,2007,USA
309,60.0,Jeff Parke,D,"6'01""",11  06,23-03-82,Downington,Drexel Univ,New York Red Bulls,2007,USA
310,1.0,Chris Seitz,G,"6'04""",15 00,12-03-87,San Luis Obispo,Univ of Maryland,Real Salt Lake,2007,USA
311,2.0,Daniel  Torres,D,"5'11""",11  04,14-10-77,Moravia,Bodens,Real Salt Lake,2007,USA
312,3.0,Carey Talley,D,"6'02""",12  12,26-08-76,Memphis,FC  Dallas,Real Salt Lake,2007,USA
313,4.0,Kyle  Brown,F,"5'11""",11  11,10-08-83,Tulsa,New England Revolution,Real Salt Lake,2007,USA
314,5.0,Kyle  Beckerman,M,5'10'',11  01,23-04-82,Crofton,Colorado Rapids,Real Salt Lake,2007,USA
315,6.0,Ritchie  Kotschau,D,5'10'',12  07,22-11-75,Mineola,Columbus Crew,Real Salt Lake,2007,USA
316,7.0,Atiba Harris,F,"6'03""",13 03,09-01-85,St Peter's,St Peter's,Real Salt Lake,2007,USA
317,8.0,Chris  Brown,F,5'11'',11  11,10-03-77,Portland,San  Jose Earthquakes,Real Salt Lake,2007,USA
318,9.0,Edgar Espíndola,F,"5'09""",11 07,04-05-85,Merlo,Deportivo Quito,Real Salt Lake,2007,USA
319,10.0,Javier Morales,M,"5'08""",11 03,10-01-80,Lomas de Zamora,Salamanca,Real Salt Lake,2007,USA
320,11.0,Alecko  Eskandarian,F,5'09'',11  11,09-07-82,Montvale,Toronto FC,Real Salt Lake,2007,USA
321,12.0,Nathan Sturgis,D,"5'10""",10  10,06-07-87,St  Augustine,LA Galaxy,Real Salt Lake,2007,USA
322,13.0,Jack  Stewart,D,"6'02""",12  12,29-05-83,Torrance,Chicago  Fire,Real Salt Lake,2007,USA
323,14.0,Steven Curfman,M,"5'11""",10 10,08-10-86,Manassas,Wake Forest Univ,Real Salt Lake,2007,USA
324,15.0,Kenny  Cutler,M,"5'09""",10  00,08-03-82,Richmond,Clemson  Univ,Real Salt Lake,2007,USA
325,16.0,Chris Lancos,D,"6'01""",12 07,12-07-84,Glendale,Univ of Maryland,Real Salt Lake,2007,USA
326,17.0,Chris Wingert,D,"5'10""",11  01,16-06-82,Babylon,Colorado Rapids,Real Salt Lake,2007,USA
327,18.0,Nick Rimando,G,5'10'',14 05,17-06-79,Montclair,DC United,Real Salt Lake,2007,USA
328,19.0,Willis Forko,D,"5'10""",12  00,12-11-83,Monrovia,Univ  of Sth Carolina,Real Salt Lake,2007,USA
329,20.0,Nikolas  Besagno,M,"6'00""",12  07,15-11-88,Maple  Valley,US  U-17s,Real Salt Lake,2007,USA
330,21.0,Christian  Jimenez,M,"5'10""",11  11,03-11-86,San  Dimas,Chivas  USA,Real Salt Lake,2007,USA
331,22.0,Jamie  Watson,F,"5'09""",10  10,10-04-86,Dallas,Univ  of Nth Carolina,Real Salt Lake,2007,USA
332,23.0,Eddie  Pope,D,6'00'',12  07,24-12-73,High Point,MetroStars,Real Salt Lake,2007,USA
333,24.0,Kyle Reynish,G,"6'03""",14 04,03-11-83,"Valencia, CA",UC Santa Barbara,Real Salt Lake,2007,USA
334,25.0,Jean-Martial Kipré,D,"5'09""",10 03,10-11-84,Adjamé,Angers,Real Salt Lake,2007,USA
335,27.0,Matías Mantilla,D,"5'08""",11 00,14-02-81,Mar del Plata,Defensores de Belgrano,Real Salt Lake,2007,USA
336,28.0,Dustin Kirby,D,"5'10""",12 02,12-12-84,Mentor,Ohio State Univ,Real Salt Lake,2007,USA
337,33.0,Yura Movsisyan,F,"6'00""",12  12,06-07-87,Baku,Sporting Kansas City,Real Salt Lake,2007,USA
338,55.0,Robbie Findley,F,"5'09""",11 06,04-08-85,Phoenix,LA Galaxy,Real Salt Lake,2007,USA
339,77.0,Andy  Williams,M,5'08'',11  01,23-09-77,Toronto,Chicago  Fire,Real Salt Lake,2007,USA
340,1.0,Greg Sutton,G,"6'06""",15 00,19-04-77,"Hamilton, ON",Montreal Impact,Toronto FC,2007,USA
341,2.0,Andrew Boyens,D,"6'04""",12 12,18-09-83,Dunedin,Otago U,Toronto FC,2007,USA
342,3.0,Adam Braz,D,"6'02""",13 03,07-06-81,St Laurent,Montreal Impact,Toronto FC,2007,USA
343,4.0,Marco Reda,D,"6'02""",12 13,22-06-77,Woodbridge,Sogndal,Toronto FC,2007,USA
344,5.0,Ronnie  O'Brien,M,5'10'',11  01,05-01-79,Dublin,FC Dallas,Toronto FC,2007,USA
345,6.0,Maurice Edu,M,"6'00""",12 02,18-04-86,San Bernardino,Univ of Maryland,Toronto FC,2007,USA
346,9.0,Danny Dichio,F,"6'03""",12 08,19-10-74,Hammersmith,Preston NE,Toronto FC,2007,USA
347,11.0,Jim Brennan,M,"5'09""",11 06,08-05-77,Toronto,Southampton,Toronto FC,2007,USA
348,12.0,Todd  Dunivant,D,6'00'',12  06,26-12-80,Wheat  Ridge,New York Red Bulls,Toronto FC,2007,USA
349,13.0,Chris  Pozniak,D,"5'11""",12  06,10-01-81,Kraków,Haugesund,Toronto FC,2007,USA
350,14.0,Tyrone  Marshall,D,6'02'',13  08,12-11-74,Kingston,LA Galaxy,Toronto FC,2007,USA
351,15.0,David Guzman,M,"5'04""",10 08,22-03-85,Toronto,Univ of Louisville,Toronto FC,2007,USA
352,16.0,Marvell Wynne,D,"5'09""",12  03,08-05-86,Pittsburgh,New York Red Bulls,Toronto FC,2007,USA
353,17.0,Joey Melo,M,"5'09""",11 00,25-01-89,Milton,Ontario NTC,Toronto FC,2007,USA
354,18.0,Srdjan Djekanovic,G,"6'01""",12 04,08-01-83,Belgrade,Vancouver Whitecaps,Toronto FC,2007,USA
355,20.0,Andrea Lombardo,F,"6'01""",12 08,23-05-87,Toronto,Atalanta,Toronto FC,2007,USA
356,21.0,Collin Samuel,F,"5'10""",12 07,27-08-81,North Manzanilla,Dundee U,Toronto FC,2007,USA
357,22.0,David Monsalve,G,"6'00""",13 01,21-12-88,North York,York Univ,Toronto FC,2007,USA
358,23.0,Maycoll Cañizalez,M,"5'08""",11 06,28-12-82,Quezaltepeque,FC Oberneuland,Toronto FC,2007,USA
359,24.0,Tyler Hemming,D,"6'00""",12 07,09-05-85,"London, Ontario",Ottawa Fury,Toronto FC,2007,USA
360,26.0,Cristian Nunez,M,"5'07""",11 11,07-07-88,Montreal,Quebec NTC,Toronto FC,2007,USA
361,27.0,Gabe Gala,M,"5'07""",09 08,29-06-89,Yola,Ontario NTC,Toronto FC,2007,USA
362,28.0,Stephen Lumley,D,"5'07""",11 02,16-04-87,Mississauga,Ontario NTC,Toronto FC,2007,USA
363,29.0,Nana Attakora-Gyan,D,"6'01""",13 03,27-03-89,North York,Ontario NTC,Toronto FC,2007,USA
364,33.0,Carl Robinson,M,"5'10""",11 10,13-10-76,Llandrindod,Norwich C,Toronto FC,2007,USA
365,39.0,Kenny  Stamatopoulos,G,"6'03""",13 01,28-08-79,Kalamata,Tromsø,Toronto FC,2007,USA
366,93.0,Jeff  Cunningham,F,5'08'',11  01,21-08-76,Montego Bay,Real Salt Lake,Toronto FC,2007,USA
0,1.0,Jon  Busch,G,1.78,75,18-08-76,Queens,Columbus Crew,Chicago Fire,2008,USA
1,2.0,CJ  Brown,D,1.83,84,15-06-75,Hayward,San  Francisco Bay Seals,Chicago Fire,2008,USA
2,3.0,Calen  Carr,F,1.83,68,04-10-82,Berkeley,Univ  of California,Chicago Fire,2008,USA
3,4.0,Bakary Soumare,D,1.93,86,09-11-85,Bamako,Univ of Virginia,Chicago Fire,2008,USA
4,6.0,Brandon  Prideaux,D,1.83,77,16-08-76,Seattle,Colorado Rapids,Chicago Fire,2008,USA
5,7.0,Logan  Pause,D,1.78,70,22-08-81,Raleigh,Univ of  North Carolina,Chicago Fire,2008,USA
6,8.0,Diego  Gutierrez,M,1.7,70,03-11-72,Bogota,Kansas  City Wizards,Chicago Fire,2008,USA
7,9.0,Tomasz  Frankowski,F,1.72,64,16-08-74,Białystok,Wolverhampton  W,Chicago Fire,2008,USA
8,10.0,Cuauhtémoc Blanco,F,1.77,70,17-01-73,Mexico City,América,Chicago Fire,2008,USA
9,11.0,John Thorrington,M,1.73,66,17-10-79,Johannesburg,Grimsby T,Chicago Fire,2008,USA
10,12.0,Patrick Nyarko,F,1.83,75,15-01-86,Kumasi,Virginia Tech Univ,Chicago Fire,2008,USA
11,16.0,Marco Pappa,M,1.78,70,15-11-87,Guatemala City,CSD Municipal,Chicago Fire,2008,USA
12,17.0,Chris  Rolfe,F,1.73,66,17-01-83,"Kettering,  OH",Univ  of Dayton,Chicago Fire,2008,USA
13,18.0,Mike Banner,M,1.75,69,20-10-84,"Washington, DC",SIU Edwardsville,Chicago Fire,2008,USA
14,20.0,Brian  McBride,F,1.83,79,17-08-72,Arlington  Heights,Fulham,Chicago Fire,2008,USA
15,21.0,Justin  Mapp,M,1.85,73,18-10-84,Brandon,DC  United,Chicago Fire,2008,USA
16,22.0,Wilman Conde,D,1.88,85,29-08-82,Cali,Millonarios,Chicago Fire,2008,USA
17,23.0,Líder Mármol,D,1.86,78,02-10-85,Dr Juan León Mallorquín,Guaraní [PAR],Chicago Fire,2008,USA
18,24.0,Daniel Woolard,D,1.78,70,22-05-84,"Bedford, TX",Midwestern State Univ,Chicago Fire,2008,USA
19,25.0,Gonzalo  Segares,D,1.8,73,13-10-82,San  Jose [CRC],Virginia  C'wealth Univ,Chicago Fire,2008,USA
20,26.0,Andy  Herron,F,1.75,70,02-03-78,Puerto  Limon,Columbus Crew,Chicago Fire,2008,USA
21,28.0,Nick Noble,G,1.93,91,01-09-84,"Damascus, MD",West Virginia Univ,Chicago Fire,2008,USA
22,29.0,Peter Lowry,M,1.8,75,02-10-85,Missoula,Santa Clara Univ,Chicago Fire,2008,USA
23,32.0,Dasan  Robinson,D,1.8,73,06-06-84,Elyria,Univ  of Dayton,Chicago Fire,2008,USA
24,33.0,Stephen King,M,1.73,76,26-09-83,Medford,Liberty Univ,Chicago Fire,2008,USA
25,34.0,Austin Washington,D,1.83,80,26-09-85,Spokane,Gonzaga Univ,Chicago Fire,2008,USA
26,36.0,Kai Kasiguran,M,1.8,73,08-09-85,Oakwood Village,Messiah College,Chicago Fire,2008,USA
27,,Tyler Kettering,G,1.85,86,24-07-84,Xenia,Wilmington Hammerheads,Chicago Fire,2008,USA
28,1.0,Dan Kennedy,G,1.85,91,22-07-82,Fullerton,Municipal Iquique,Chivas USA,2008,USA
29,2.0,Claudio  Suárez,D,1.78,75,17-12-68,Mexico City,UANL  Tigres,Chivas USA,2008,USA
30,3.0,Jim  Curtin,D,1.93,93,23-06-79,Oreland,Chicago Fire,Chivas USA,2008,USA
31,4.0,Shavar Thomas,D,1.85,88,29-01-81,Hannah Town,LA Galaxy,Chivas USA,2008,USA
32,5.0,Paulo Nagamura,M,1.73,70,05-02-83,São Paulo,Toronto FC,Chivas USA,2008,USA
33,6.0,Francisco  Mendoza,M,1.65,57,29-04-85,El  Salto,Guadalajara,Chivas USA,2008,USA
34,7.0,Alecko  Eskandarian,F,1.75,75,09-07-82,Montvale,Real Salt Lake,Chivas USA,2008,USA
35,8.0,Raphaël Wicky,M,1.78,75,26-04-77,Leuggern,Sion,Chivas USA,2008,USA
36,9.0,Ante  Razov,F,1.85,79,02-03-74,Whittier,MetroStars,Chivas USA,2008,USA
37,11.0,Maykel Galindo,F,1.78,75,28-01-81,Villa Clara,Seattle Sounders,Chivas USA,2008,USA
38,12.0,Carey Talley,D,1.85,82,26-08-76,Memphis,Real Salt Lake,Chivas USA,2008,USA
39,13.0,Jonathan  Bornstein,D,1.75,66,07-11-84,Torrance,UCLA,Chivas USA,2008,USA
40,14.0,Bobby Burling,D,1.96,87,15-10-85,Clear Lake City,Loyola Marymount Univ,Chivas USA,2008,USA
41,15.0,Jesse  Marsch,M,1.8,77,08-11-73,Racine,Chicago  Fire,Chivas USA,2008,USA
42,16.0,Sacha Kljestan,M,1.85,68,09-09-85,Huntington  Beach,Seton  Hall Univ,Chivas USA,2008,USA
43,17.0,Justin Braun,F,1.91,87,31-03-87,Salt Lake City,Olympique Montreux,Chivas USA,2008,USA
44,18.0,Sasha  Victorine,M,1.88,77,03-02-78,Santa Ana,Sporting Kansas City,Chivas USA,2008,USA
45,19.0,Jorge Flores,F,1.75,75,16-09-89,Anaheim,Santa Ana DSP Juventus,Chivas USA,2008,USA
46,20.0,Roberto Nurse,F,1.84,79,16-12-83,Mexico City,Querétaro,Chivas USA,2008,USA
