,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
42,6.0,Serhiy Tkachenko,M,"5'07""",10 06,10-02-79,Kiev,Shakhtar Donetsk,Chernomorets Odessa,2006,Ukrainian
43,7.0,Vladimir Korytko,M,"5'10""",11 07,06-07-79,Minsk,Terek Grozny,Chernomorets Odessa,2006,Ukrainian
44,8.0,Andriy Kirlik,M,"5'11""",12 01,21-11-74,Khmelnitsky,Borysfen Boryspil,Chernomorets Odessa,2006,Ukrainian
45,9.0,Oleksandr Zotov,M,"5'10""",11 09,23-02-75,Enakievo,Metalurh Donetsk,Chernomorets Odessa,2006,Ukrainian
46,10.0,Oleh Venhlynskyi,F,"5'10""",11 00,21-03-78,Kiev,AEK Athens,Chernomorets Odessa,2006,Ukrainian
47,11.0,Ruslan Hilazyev,M,"5'10""",11 05,07-01-77,Odessa,Zimbru Chişinău,Chernomorets Odessa,2006,Ukrainian
48,12.0,Yevgen Shyryayev,G,"6'01""",12 06,22-02-84,Uspenovka,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
49,13.0,Rinar Valyeyev,F,,,22-08-87,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
50,21.0,Roman Boshkur,D,,,27-08-87,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
51,22.0,Vladimir  Gaev,G,"6'02""",13  01,28-10-77,Mozyr,Dinamo Bucureşti,Chernomorets Odessa,2006,Ukrainian
52,23.0,Pavel Kirylchyk,D,"6'01""",12 01,04-01-81,Minsk,Kryvbas Kryvyi Rih,Chernomorets Odessa,2006,Ukrainian
53,27.0,Serhiy Osipov,M,"5'11""",11 11,10-07-78,St. Petersburg,Torpedo Moscow,Chernomorets Odessa,2006,Ukrainian
54,29.0,Yevheniy Pitsyk,M,"5'10""",10 08,22-06-88,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
55,31.0,Gennadiy Nizhegorodov,D,"5'11""",12 01,07-06-77,Astrahan,Shinnik,Chernomorets Odessa,2006,Ukrainian
56,33.0,Serhiy Danylovskyy,M,"6'04""",13 03,20-08-81,Tbilisi,Karpaty Lviv,Chernomorets Odessa,2006,Ukrainian
57,35.0,Ilia Kandelaki,M,"5'11""",11 07,26-12-81,Tbilisi,Dinamo Tbilisi,Chernomorets Odessa,2006,Ukrainian
58,36.0,Yehor  Bidniy,D,"6'01""",12 00,27-06-88,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
59,37.0,Dmytro Hryshko,M,"6'00""",11 05,02-12-85,Gorlovka,Spartak Gorlovka,Chernomorets Odessa,2006,Ukrainian
60,39.0,Denys Vasin,F,"5'10""",11 03,04-03-89,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
61,42.0,Mykola Lysyy,D,"5'11""",11 00,27-05-89,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
62,43.0,Serhiy Melnyk,D,,,04-09-88,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
63,44.0,Yevhen Past,G,"6'02""",11 07,16-03-88,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
64,45.0,Dmytro Koloda,M,"5'09""",10 08,19-06-89,,Chernomorets Odessa-2,Chernomorets Odessa,2006,Ukrainian
65,55.0,Igor Bugaev,F,"6'01""",11 05,26-06-85,Benderakh,Tiligul Tiraspol,Chernomorets Odessa,2006,Ukrainian
66,77.0,Andriy Kornyev,M,"5'11""",11 09,01-11-78,Kiev,Tavriya Simferopol,Chernomorets Odessa,2006,Ukrainian
67,88.0,Serhiy Shyshchenko,M,"5'06""",09 13,13-01-76,Siryaki,Metalurh  Zaporizhya,Chernomorets Odessa,2006,Ukrainian
68,1.0,Maksym Startsev,G,"6'02""",12 04,20-01-80,Dnipropetrovsk,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2006,Ukrainian
69,2.0,Serhiy Motuz,M,"5'10""",11 00,06-07-82,Dnipropetrovsk,Vorskla Poltava,Dnipro Dnipropetrovsk,2006,Ukrainian
70,3.0,Oleksandr Hrytsay,D,"6'00""",11 11,30-09-77,Chernihiv,Dnipro Cherkasy,Dnipro Dnipropetrovsk,2006,Ukrainian
71,4.0,Vitaliy Lysytskyy,M,"6'02""",11 11,16-04-82,Svetlovodsk,Dynamo Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
72,5.0,Voldymyr Yezerskyy,D,"6'00""",12 01,15-11-76,Lviv,Dynamo Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
73,6.0,Oleh Shelayev,M,"5'11""",11 09,05-11-76,Luhansk,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2006,Ukrainian
74,7.0,Oleksandr Melashchenko,F,"5'11""",11 05,13-12-78,Poltava,Vorskla Poltava,Dnipro Dnipropetrovsk,2006,Ukrainian
75,8.0,Siarhei Karnilenka,F,"6'01""",12 04,14-06-83,Vitebsk,Dynamo Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
76,9.0,Kostyantyn Balabanov,F,"6'00""",12 01,13-08-82,Kiliya,Chernomorets Odessa,Dnipro Dnipropetrovsk,2006,Ukrainian
77,10.0,Sergey Samodin,F,"6'00""",12 06,14-02-85,Krasnodar,CSKA Moscow,Dnipro Dnipropetrovsk,2006,Ukrainian
78,12.0,Vyacheslav Serdyuk,D,"5'11""",11  05,28-01-85,Shostka,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
79,13.0,Mladen Bartulović,M,"6'00""",12 13,05-10-86,Kakanj,Hajduk Split,Dnipro Dnipropetrovsk,2006,Ukrainian
80,15.0,Serhiy Matyukhin,D,"6'01""",12 11,21-03-80,Dachnoe,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2006,Ukrainian
81,16.0,Andriy Rusol,D,"6'00""",11 11,16-01-83,Kirovohrad,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2006,Ukrainian
82,17.0,Ruslan Bidnenko,M,"6'00""",11 09,20-07-81,Borispol,Dynamo Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
83,18.0,Oleksandr Yatsenko,D,"5'11""",11 00,24-02-85,Kharkiv,Dynamo Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
84,19.0,Vitaliy Denisov,D,"5'09""",11 03,23-02-87,Moscow,CSKA Moscow,Dnipro Dnipropetrovsk,2006,Ukrainian
85,20.0,Dzhaba Kankava,M,"5'09""",11 11,18-03-86,Tbilisi,Arsenal Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
86,22.0,Denys Andrienko,M,"5'11""",11 00,12-04-80,Evpatoria,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2006,Ukrainian
87,23.0,Vyacheslav Kernozenko,G,"6'00""",11 11,04-06-76,Havana,Arsenal Kiev,Dnipro Dnipropetrovsk,2006,Ukrainian
88,24.0,Kostyantyn Kravchenko,M,"5'09""",11 00,24-09-86,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
89,25.0,Bohdan Shershun,D,"6'03""",13 01,14-05-81,Khmelnitsky,CSKA Moscow,Dnipro Dnipropetrovsk,2006,Ukrainian
90,27.0,Morais Davidson,M,"5'09""",11  03,18-07-81,Belo  Horizonte,OFI  Crete,Dnipro Dnipropetrovsk,2006,Ukrainian
91,28.0,Serhiy Nazarenko,M,"5'09""",10 12,16-02-80,Kirovohrad,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
92,29.0,Yevhen  Shakhov,F,"5'09""",09  11,30-11-90,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
93,30.0,Oleksandr Rykun,M,"6'01""",12 06,06-05-78,Dnipropetrovsk,Metalurg Mariupol,Dnipro Dnipropetrovsk,2006,Ukrainian
94,31.0,Yuriy Brovchenko,M,"5'08""",09  04,25-01-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
95,32.0,Anton  Kanibolotskyy,G,"6'03""",12  80,16-05-88,Kiev,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
96,34.0,Maksym Pashayev,M,"5'09""",09  08,04-01-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
97,35.0,Pavlo Pashayev,D,"5'09""",09  11,04-01-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
98,36.0,Serhiy  Dyachuk,F,"5'10""",11  00,11-09-89,Zhytomyr,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
99,37.0,Ihor  Smolyarchuk,M,"5'09""",10  06,01-01-89,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
100,38.0,Volodymyr  Korobka,M,,,22-07-89,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
101,39.0,Dmytro Lopa,M,"5'07""",09  02,23-11-88,Kremenchuh,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
102,40.0,Ihor  Hordya,F,"5'09""",09  02,03-04-88,,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
103,41.0,Yevhen Baryshnikov,M,"6'02""",11  09,01-08-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
104,42.0,Yevheniy  Konoplyanka,F,,,29-09-89,Kirovohrad,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
105,43.0,Denys  Hrishyn,M,,,11-01-89,Poltava,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
106,44.0,Ivan  Korotkyy,M,"5'11""",10  06,05-07-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
107,45.0,Revazi  Barabadze,F,"6'03""",12  13,04-10-88,Tbilisi,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
108,46.0,Yehor  Shepkobskyy,M,"5'08""",09  08,06-05-88,,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
109,47.0,Taras  Roziznanyy,D,,,06-10-90,,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
110,48.0,Maksym  Zaynchkovskyy,M,"6'00""",12  01,13-02-88,Zhytomyr,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
111,49.0,Vitaliy Kaverin,F,,,04-09-90,,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
112,50.0,Denys  Rylskyy,G,"5'11""",12  01,12-05-89,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
113,51.0,Rizvan  Ablitarov,M,,,18-04-89,Sudak,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
114,52.0,Yuriy Kysylytsya,G,,,01-05-87,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
115,77.0,Artem Kusliy,G,"6'03""",12 01,07-07-81,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
116,90.0,Artur  Karnoza,M,,,02-08-90,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2006,Ukrainian
117,1.0,Oleksandr Shovkovskiy,G,"6'03""",13 08,02-01-75,Kiev,Dynamo Kiev-2,Dynamo Kiev,2006,Ukrainian
118,3.0,Serhiy Fedorov,D,"6'00""",11 09,18-02-75,Kiev,Dynamo Kiev-2,Dynamo Kiev,2006,Ukrainian
119,5.0,Serhiy Rebrov,F,"5'07""",10 11,03-06-74,Gorlovka,West Ham U,Dynamo Kiev,2006,Ukrainian
120,6.0,Goran Sablić,D,"6'03""",13 08,04-08-79,Sinj,Hajduk Split,Dynamo Kiev,2006,Ukrainian
121,7.0,Corrêa,M,"5'10""",11 05,29-12-80,Limeira,Palmeiras,Dynamo Kiev,2006,Ukrainian
122,8.0,Valentin Belkevich,M,"5'11""",11 00,27-01-73,Minsk,Dinamo Minsk,Dynamo Kiev,2006,Ukrainian
123,9.0,Kleber,F,"5'08""",11 05,12-08-83,São Paulo,São Paulo,Dynamo Kiev,2006,Ukrainian
124,10.0,Florin Cernat,M,"5'06""",09 13,10-05-80,Galaţi,Dinamo Bucharest,Dynamo Kiev,2006,Ukrainian
125,14.0,Ruslan Rotan,M,"5'09""",10 12,29-10-81,Poltava,Dnipro Dnipropetrovsk,Dynamo Kiev,2006,Ukrainian
126,15.0,Diogo Rincon,M,"6'01""",13 01,18-04-80,Porto Alegre,Internacional,Dynamo Kiev,2006,Ukrainian
127,16.0,Maksim Shatskikh,F,"6'02""",12 01,30-08-78,Tashkent,Baltika Kaliningrad,Dynamo Kiev,2006,Ukrainian
128,17.0,Taras  Mikhalik,M,"6'01""",12 01,28-10-83,Lybueshiv,Zakarpattya Uzhgorod,Dynamo Kiev,2006,Ukrainian
129,18.0,Balázs Farkas,F,"5'09""",10 08,24-04-88,Nyíregyháza,Nyíregyháza,Dynamo Kiev,2006,Ukrainian
130,20.0,Oleh Husyev,M,"5'10""",11 07,25-04-83,Sumy,Arsenal Kiev,Dynamo Kiev,2006,Ukrainian
131,21.0,Taras Lutsenko,G,"6'03""",13 08,01-02-74,Kiev,Zakarpattya Uzhgorod,Dynamo Kiev,2006,Ukrainian
132,22.0,Otar  Martsvaladze,F,"5'09""",10  06,14-07-84,Tbilisi,WIT  Georgia,Dynamo Kiev,2006,Ukrainian
133,25.0,Artem Milevskyi,F,"6'03""",12 04,12-01-85,Minsk,Borysfen Boryspil,Dynamo Kiev,2006,Ukrainian
134,26.0,Andriy Nesmachnyy,D,"6'00""",11 05,28-02-79,Bryansk,Dynamo Kiev-2,Dynamo Kiev,2006,Ukrainian
135,27.0,Vladyslav Vashchuk,D,"5'11""",11 05,02-01-75,Kiev,Chernomorets Odessa,Dynamo Kiev,2006,Ukrainian
136,29.0,Vitaliy  Mandzyuk,M,"5'11""",11  07,24-01-86,Selishche,Dynamo  Kiev-2,Dynamo Kiev,2006,Ukrainian
137,30.0,Badr El Kaddouri,M,"5'10""",10 08,31-01-81,Casablanca,BAK,Dynamo Kiev,2006,Ukrainian
138,32.0,Goran Gavrančić,D,"6'03""",13 03,02-08-78,Belgrade,Čukarički,Dynamo Kiev,2006,Ukrainian
139,33.0,Andrei Yeschenko,D,"5'07""",10 12,09-02-84,Irkutsk,Khimki,Dynamo Kiev,2006,Ukrainian
140,34.0,David  Imedashvili,D,"6'02""",12  01,15-12-84,Rustavi,WIT  Georgia,Dynamo Kiev,2006,Ukrainian
141,36.0,Milo Ninković,M,"5'10""",11 09,25-12-84,Belgrade,Čukarički,Dynamo Kiev,2006,Ukrainian
142,37.0,Atanda Yussuf,M,"6'00""",11 07,04-11-84,Lagos,Union Bank,Dynamo Kiev,2006,Ukrainian
143,44.0,Rodrigo,D,"6'00""",12 01,27-08-80,Lençóis Paulista,São Paulo,Dynamo Kiev,2006,Ukrainian
144,55.0,Oleksandr Rybka,G,"5'10""",11 11,10-04-87,Kiev,Dynamo Kiev-2,Dynamo Kiev,2006,Ukrainian
145,81.0,Marjan  Marković,D,"5'07""",10 12,28-09-81,Poarevac,Crvena Zvezda,Dynamo Kiev,2006,Ukrainian
146,88.0,Oleksandr  Aliyev,M,"5'08""",10 06,03-02-85,Moscow,Dynamo Kiev-2,Dynamo Kiev,2006,Ukrainian
147,2.0,Vadim  Salatin,D,"6'00""",10 12,31-01-85,,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
148,3.0,Yevheniy  Romanov,D,"5'10""",11 05,30-07-86,,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
149,4.0,Leonid Boyarntsev,D,"6'00""",12 00,18-09-82,Alchevsk,Stal Alchevsk,Illichivets Mariupol,2006,Ukrainian
150,5.0,Volodymyr Olefir,D,"6'01""",12 13,26-02-80,Poltava,Kryvbas Kryvyi Rih,Illichivets Mariupol,2006,Ukrainian
151,6.0,Oleh Krasnoperov,M,"5'08""",10 03,25-07-80,Poltava,Zakarpattya Uzhgorod,Illichivets Mariupol,2006,Ukrainian
152,7.0,Dmytro Yesin,M,"5'10""",11 00,15-04-80,Donetsk,Shakhtar Donetsk,Illichivets Mariupol,2006,Ukrainian
153,8.0,Oleh Mazurenko,M,"5'10""",10 12,08-11-77,Kiev,Obolon Kiev,Illichivets Mariupol,2006,Ukrainian
154,9.0,Kostyantyn Babych,F,"6'00""",12 01,06-05-75,Nikopol,Arsenal Kiev,Illichivets Mariupol,2006,Ukrainian
155,11.0,Ivan Krivosheenko,F,"6'00""",11 09,11-05-84,Kiev,Metalurh Donetsk,Illichivets Mariupol,2006,Ukrainian
156,14.0,Serhiy Laschenkov,D,"6'00""",11 00,24-03-80,Ataki,Nistru Otaci,Illichivets Mariupol,2006,Ukrainian
157,15.0,Denys Kulakov,M,"5'11""",11 09,01-05-86,Donetsk,Shakhtar Donetsk,Illichivets Mariupol,2006,Ukrainian
158,16.0,Artur Sitdikov,F,"6'04""",13 05,23-02-86,,,Illichivets Mariupol,2006,Ukrainian
159,17.0,Oleksandr Maltsev,D,"6'02""",12 11,30-10-75,Alchevsk,CSKA Kiev,Illichivets Mariupol,2006,Ukrainian
160,18.0,Ihor Skoba,M,"6'01""",13 01,21-05-82,Kiev,Arsenal Kiev,Illichivets Mariupol,2006,Ukrainian
161,19.0,Ruslan Yarosh,M,"5'10""",09 11,31-08-79,Kiev,Metalist Kharkiv,Illichivets Mariupol,2006,Ukrainian
162,20.0,Oleksandr Malyhin,D,"6'00""",12 13,27-11-79,,Zorya Luhansk,Illichivets Mariupol,2006,Ukrainian
163,21.0,Georgiy Tsimakuridze,M,"6'00""",11 05,10-11-83,Chkotorskh,Stal Alchevsk,Illichivets Mariupol,2006,Ukrainian
164,22.0,Andriy Konyushenko,D,"5'10""",11 05,02-04-77,Mironovka,Volyn Lutsk,Illichivets Mariupol,2006,Ukrainian
165,23.0,Ivan  Ivanov,M,"5'08""",10 08,19-08-84,,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
166,24.0,Aleksandr Kechedji,F,"5'10""",09 08,04-11-89,,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
167,25.0,Aram Akobyan,F,"5'10""",11 11,15-08-79,Yerevan,Banants Yerevan,Illichivets Mariupol,2006,Ukrainian
168,26.0,Vladimir Kilikevich,M,"5'10""",10 01,30-11-83,Mariupol,Metalurg Mariupol,Illichivets Mariupol,2006,Ukrainian
169,27.0,Ara Akobyan,F,"5'09""",10 10,04-11-80,Yerevan,Metalurh Donetsk,Illichivets Mariupol,2006,Ukrainian
170,28.0,Denys Dyachenko,M,"5'10""",10 10,25-05-86,,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
171,30.0,Igor  Logvinov,G,"6'02""",13  05,23-08-83,,Shakhtyor  Soligorsk,Illichivets Mariupol,2006,Ukrainian
172,33.0,Anatoliy  Starushenko,G,"6'02""",11 09,14-01-88,,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
173,37.0,Oleg Shkred,D,"6'01""",12 06,01-10-82,Lviv,Shakhtar Donetsk,Illichivets Mariupol,2006,Ukrainian
174,39.0,Aleksandr Papush,D,"5'10""",11 00,14-01-85,Mariupol,Illichivets Mariupol-2,Illichivets Mariupol,2006,Ukrainian
175,40.0,Artem Shtanko,G,"6'02""",12 13,06-09-80,Yuszno-Ukrainsk,MFC Nikolaev,Illichivets Mariupol,2006,Ukrainian
176,55.0,Eduard Tsikhmeystruk,M,"5'08""",10 12,24-06-73,Romny,Metalurh Donetsk,Illichivets Mariupol,2006,Ukrainian
177,77.0,Andriy Oberemko,M,"6'00""",11 00,18-03-84,Zaporozhskaya,Dynamo Kiev,Illichivets Mariupol,2006,Ukrainian
178,99.0,Ihor Shukhovtsev,G,"6'00""",12 06,13-07-71,,Tavriya Simferopol,Illichivets Mariupol,2006,Ukrainian
179,1.0,Maciej Nalepa,G,"6'03""",13 08,31-03-78,Tarnów,Stal  Stalowa Wola,Karpaty Lviv,2006,Ukrainian
180,2.0,Volodymyr Fedoriv,D,"6'01""",12 06,29-07-85,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
181,3.0,Oleh Tymchyshyn,D,"6'02""",12 01,08-07-77,,Obolon Kiev,Karpaty Lviv,2006,Ukrainian
182,6.0,Volodymyr Bobylyev,M,"6'00""",12 11,06-07-84,,Volyn Lutsk,Karpaty Lviv,2006,Ukrainian
183,7.0,Samson Godwin,M,"5'09""",11 07,11-11-83,Warri,GKS Katowice,Karpaty Lviv,2006,Ukrainian
184,8.0,Yevheniy Shmakov,D,"5'09""",11 05,07-06-85,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
185,9.0,William Batista,F,"6'02""",12 08,27-07-80,,SFC Opava,Karpaty Lviv,2006,Ukrainian
186,10.0,Maksym Feshchuk,F,"5'10""",11 05,25-11-85,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
187,11.0,Leonid Kovel,F,"5'10""",12 06,29-07-86,Minsk,Dinamo Minsk,Karpaty Lviv,2006,Ukrainian
188,13.0,Ruslan Platon,F,"6'00""",12 04,12-01-82,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
189,14.0,Serhiy Pshenychnykh,M,"6'00""",12 00,19-11-81,,Borysfen Boryspil,Karpaty Lviv,2006,Ukrainian
190,15.0,Taras Petrivskyy,D,"6'00""",11 09,03-02-84,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
191,16.0,Ihor Khudobyak,M,"5'09""",10 08,20-02-85,,Spartak  Ivano-Frankivsk,Karpaty Lviv,2006,Ukrainian
192,17.0,Alyaksey Suchkov,M,"6'00""",11 07,10-06-81,,Shinnik,Karpaty Lviv,2006,Ukrainian
193,19.0,Vasyl Kobin,M,"5'10""",10 03,24-05-85,Uzhgorod,Zakarpattya Uzhgorod,Karpaty Lviv,2006,Ukrainian
194,20.0,Oleh Zhenyukh,M,"6'02""",12 01,22-03-87,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
195,21.0,Andriy Novak,G,,,06-12-88,Sczeczin,Spartak  Ivano-Frankivsk,Karpaty Lviv,2006,Ukrainian
196,23.0,Mykola Ishchenko,D,"6'00""",11 09,09-03-83,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
197,24.0,Andriy Protsyk,D,"6'01""",12 04,17-07-86,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
198,30.0,Yaroslav  Martynyuk,M,"6'00""",12 11,20-02-89,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
199,32.0,Oleh Holodyuk,M,"5'10""",11 00,02-01-88,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
200,34.0,Andriy Sahaydak,D,"5'07""",10 01,02-01-89,,Karpaty-2,Karpaty Lviv,2006,Ukrainian
201,37.0,Yuiry Martyshchuk,G,"6'02""",12 04,22-04-86,,Spartak  Ivano-Frankivsk,Karpaty Lviv,2006,Ukrainian
202,1.0,Andriy Onykiyenko,G,"5'09""",11 05,06-08-80,,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
203,3.0,Serhiy Rozhok,D,"6'00""",11 11,25-04-85,,CSKA Kiev,FC Kharkiv,2006,Ukrainian
204,4.0,Andriy Sokolenko,D,"5'11""",11 11,08-06-78,Simferopol,Volyn Lutsk,FC Kharkiv,2006,Ukrainian
205,5.0,Vitaliy Komarnytskyy,D,"5'10""",10 12,02-08-81,Kharkiv,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
206,7.0,Andriy Berezovchuk,D,"5'11""",11 11,16-04-81,Kharkiv,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
207,8.0,Oleksandr Maksymov,F,"6'01""",11 11,13-02-85,Kharkiv,FC Kharkiv-2,FC Kharkiv,2006,Ukrainian
208,9.0,Yuriy Tselykh,F,"6'00""",11 00,18-04-79,,Metalurh Zaporizhya,FC Kharkiv,2006,Ukrainian
209,10.0,Anderson Ribeiro,F,"6'00""",11 07,02-07-81,,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
210,11.0,Andriy Smalko,M,"6'00""",11 09,22-01-81,Chernobyl,Zorya Luhansk,FC Kharkiv,2006,Ukrainian
211,12.0,Rustam Khudzhamov,G,"6'03""",13 01,05-10-82,,Zakarpattya Uzhgorod,FC Kharkiv,2006,Ukrainian
212,13.0,Guvanchmukhamed Ovekov,M,"5'09""",09 13,02-02-81,,Zorya Luhansk,FC Kharkiv,2006,Ukrainian
213,14.0,Yevheniy Cheberyachko,D,"5'11""",11 09,19-06-83,Uzhgorod,Zakarpattya Uzhgorod,FC Kharkiv,2006,Ukrainian
214,15.0,Ihor Buryak,D,"6'00""",12 00,12-01-83,,Metalurh Donetsk,FC Kharkiv,2006,Ukrainian
215,17.0,Yevgeni Lashankov,F,"5'07""",09 11,02-01-79,Borisov,Chernomorets Odessa,FC Kharkiv,2006,Ukrainian
216,18.0,Volodymyr Samborskyy,M,"5'07""",10 08,29-08-85,,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
217,20.0,Oleksandr Hladkyy,F,"6'02""",12 08,24-08-87,Kharkiv,FC Kharkiv-2,FC Kharkiv,2006,Ukrainian
218,22.0,Eldar Ibrahimov,M,"5'10""",11 05,22-06-76,,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
219,23.0,Mykola  Hrinchenko,M,"5'10""",10 10,27-02-86,,FC Kharkiv-2,FC Kharkiv,2006,Ukrainian
220,25.0,Alexei Pankovets,D,"5'11""",11 09,18-04-81,,Gomel,FC Kharkiv,2006,Ukrainian
221,30.0,Serhiy Vetrennikov,M,"6'01""",11 11,24-03-76,,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
222,32.0,Dmytro Stoyko,G,"6'01""",12 06,03-02-75,,Vorskla Poltava,FC Kharkiv,2006,Ukrainian
223,35.0,Ruslan Hunchak,M,"6'01""",12 08,09-08-79,,Metalist Kharkiv,FC Kharkiv,2006,Ukrainian
224,55.0,Oleksandr Pikhur,F,"6'01""",11 11,25-08-82,Kiev,Zakarpattya Uzhgorod,FC Kharkiv,2006,Ukrainian
225,77.0,Igor Ţîgîrlaş,M,"5'09""",10 03,24-02-84,Chişinău,Metalist  Kharkiv,FC Kharkiv,2006,Ukrainian
226,89.0,Ivan Voytenko,M,"5'10""",11 03,13-04-89,,FC Kharkiv-2,FC Kharkiv,2006,Ukrainian
227,1.0,Oleh Ostapenko,G,"6'03""",12 06,27-10-77,Vinnica,Metalist Kharkiv,Kryvbas Kryvyi Rih,2006,Ukrainian
228,2.0,Oleh Kotelyukh,D,"6'00""",12 01,19-06-79,Borispol,Borysfen Boryspil,Kryvbas Kryvyi Rih,2006,Ukrainian
229,3.0,Viktor Melnyk,M,"6'01""",11 05,11-08-80,Zaporozhye,Obolon Kiev-2,Kryvbas Kryvyi Rih,2006,Ukrainian
230,4.0,Oleksandr Hranovskyi,D,"6'00""",11 11,11-03-76,Kryvyi Rih,Slavia Prague,Kryvbas Kryvyi Rih,2006,Ukrainian
231,6.0,Petro Kovalchuk,M,,,28-05-84,Seredniy Maydan,Spartak Ivano-Frankivsk,Kryvbas Kryvyi Rih,2006,Ukrainian
232,7.0,Vasyl Sachko,F,"6'03""",13 08,03-05-75,Simferopol,Volyn Lutsk,Kryvbas Kryvyi Rih,2006,Ukrainian
233,8.0,Vladimer Burduli,M,"5'11""",11 07,26-10-80,Tbilisi,Dinamo Tbilisi,Kryvbas Kryvyi Rih,2006,Ukrainian
234,9.0,Serghei Epureanu,M,"5'09""",11 07,12-09-76,Tiraspol,Vorskla Poltava,Kryvbas Kryvyi Rih,2006,Ukrainian
